filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PAY,PAY,8/15/2014,3157790,830216,3.803576
PAY,PAY,7/31/2014,3305147,1124789,2.938460
PAY,PAY,7/15/2014,3594851,1031304,3.485734
PAY,PAY,6/30/2014,3522655,1244706,2.830110
PAY,PAY,6/13/2014,3897647,2099544,1.856425
PAY,PAY,5/30/2014,3439812,1206564,2.850915
PAY,PAY,5/15/2014,3974350,1532794,2.592879
PAY,PAY,4/30/2014,3881135,1192929,3.253450
PAY,PAY,4/15/2014,3498274,1328068,2.634108
PAY,PAY,3/31/2014,3909622,1792262,2.181390
PAY,PAY,3/14/2014,4841227,2836093,1.707006
PAY,PAY,2/28/2014,4937179,1314990,3.754537
PAY,PAY,2/14/2014,5418494,1512368,3.582788
PAY,PAY,1/31/2014,5873609,1899976,3.091412
PAY,PAY,1/15/2014,5722260,2279833,2.509947
PAY,PAY,12/31/2013,4198495,2698079,1.556105
PAY,PAY,12/13/2013,4091183,1570587,2.604875
PAY,PAY,11/29/2013,3554331,1349224,2.634352
PAY,PAY,11/15/2013,4168086,1646101,2.532096
PAY,PAY,10/31/2013,3707833,898448,4.126931
PAY,PAY,10/15/2013,3730212,1703922,2.189192
PAY,PAY,9/30/2013,3834784,1768209,2.168739
PAY,PAY,9/13/2013,4078821,3247070,1.256154
PAY,PAY,8/30/2013,4130942,1740697,2.373154
PAY,PAY,8/15/2013,3700380,1662230,2.226154
