filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WMB,The,8/15/2014,19459823,5730854,3.395624
WMB,The,7/31/2014,16254942,4640243,3.503037
WMB,The,7/15/2014,17702451,4428829,3.997095
WMB,The,6/30/2014,17083446,14121538,1.209744
WMB,The,6/13/2014,16656101,3252956,5.120297
WMB,The,5/30/2014,17508010,4349528,4.025267
WMB,The,5/15/2014,16094081,5224389,3.080567
WMB,The,4/30/2014,12429550,3937740,3.156519
WMB,The,4/15/2014,13257400,4338284,3.055909
WMB,The,3/31/2014,14771145,4954051,2.981630
WMB,The,3/14/2014,13750079,5050679,2.722422
WMB,The,2/28/2014,20282758,8097953,2.504677
WMB,The,2/14/2014,22824865,11228379,2.032784
WMB,The,1/31/2014,17167922,6418266,2.674854
WMB,The,1/15/2014,16084066,7457114,2.156875
WMB,The,12/31/2013,17767012,8668797,2.049536
WMB,The,12/13/2013,21334833,7403155,2.881857
WMB,The,11/29/2013,19876722,4843632,4.103681
WMB,The,11/15/2013,19210382,6253684,3.071850
WMB,The,10/31/2013,18609672,4978228,3.738212
WMB,The,10/15/2013,18618949,5124521,3.633305
WMB,The,9/30/2013,20379340,4618038,4.412987
WMB,The,9/13/2013,16211890,8893597,1.822872
WMB,The,8/30/2013,17746987,4315032,4.112829
WMB,The,8/15/2013,16252948,8503639,1.911293
