filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SNMX,SNMX,8/15/2014,5154950,417818,12.337788
SNMX,SNMX,7/31/2014,5226345,431787,12.103989
SNMX,SNMX,7/15/2014,5349835,529398,10.105507
SNMX,SNMX,6/30/2014,4782274,1421257,3.364820
SNMX,SNMX,6/13/2014,5652696,648126,8.721600
SNMX,SNMX,5/30/2014,5586781,445420,12.542726
SNMX,SNMX,5/15/2014,5500709,629806,8.733974
SNMX,SNMX,4/30/2014,4097581,494673,8.283413
SNMX,SNMX,4/15/2014,2490068,1131891,2.199919
SNMX,SNMX,3/31/2014,1879654,554911,3.387307
SNMX,SNMX,3/14/2014,2104563,956662,2.199902
SNMX,SNMX,2/28/2014,1819201,469119,3.877909
SNMX,SNMX,2/14/2014,875790,662058,1.322830
SNMX,SNMX,1/31/2014,367836,244997,1.501390
SNMX,SNMX,1/15/2014,161924,246650,1.000000
SNMX,SNMX,12/31/2013,193652,85038,2.277241
SNMX,SNMX,12/13/2013,199700,187257,1.066449
SNMX,SNMX,11/29/2013,197247,71938,2.741903
SNMX,SNMX,11/15/2013,207892,135426,1.535097
SNMX,SNMX,10/31/2013,178490,155497,1.147868
SNMX,SNMX,10/15/2013,209770,58022,3.615353
SNMX,SNMX,9/30/2013,215886,48810,4.422987
SNMX,SNMX,9/13/2013,239056,38389,6.227201
SNMX,SNMX,8/30/2013,242509,63901,3.795074
SNMX,SNMX,8/15/2013,207668,310700,1.000000
