filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CSCO,CSCO,8/15/2014,63934683,29353698,2.178079
CSCO,CSCO,7/31/2014,72138151,27406975,2.632109
CSCO,CSCO,7/15/2014,70622550,27356834,2.581532
CSCO,CSCO,6/30/2014,69418158,24285067,2.858471
CSCO,CSCO,6/13/2014,67655214,24962703,2.710252
CSCO,CSCO,5/30/2014,65847388,36898009,1.784578
CSCO,CSCO,5/15/2014,75663677,40732223,1.857588
CSCO,CSCO,4/30/2014,73104530,31120368,2.349090
CSCO,CSCO,4/15/2014,75490266,45062531,1.675234
CSCO,CSCO,3/31/2014,72237904,48333800,1.494563
CSCO,CSCO,3/14/2014,73809335,33156525,2.226088
CSCO,CSCO,2/28/2014,65926986,35065395,1.880115
CSCO,CSCO,2/14/2014,71360355,63730509,1.119720
CSCO,CSCO,1/31/2014,59117488,40708054,1.452231
CSCO,CSCO,1/15/2014,59761011,41528883,1.439023
CSCO,CSCO,12/31/2013,59586724,37673734,1.581652
CSCO,CSCO,12/13/2013,62848412,51626453,1.217368
CSCO,CSCO,11/29/2013,60511289,44181648,1.369602
CSCO,CSCO,11/15/2013,52372628,61879291,1.000000
CSCO,CSCO,10/31/2013,51493780,41812758,1.231533
CSCO,CSCO,10/15/2013,50861735,33498627,1.518323
CSCO,CSCO,9/30/2013,60604608,38181719,1.587268
CSCO,CSCO,9/13/2013,57236164,25415613,2.252008
CSCO,CSCO,8/30/2013,53849027,35274528,1.526570
CSCO,CSCO,8/15/2013,49319643,41656808,1.183952
