filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CRZO,CRZO,8/15/2014,3362069,1197371,2.807876
CRZO,CRZO,7/31/2014,2873796,704745,4.077781
CRZO,CRZO,7/15/2014,3044985,706864,4.307738
CRZO,CRZO,6/30/2014,3254148,841012,3.869324
CRZO,CRZO,6/13/2014,3536538,882229,4.008639
CRZO,CRZO,5/30/2014,3498130,812981,4.302843
CRZO,CRZO,5/15/2014,3174433,1014748,3.128297
CRZO,CRZO,4/30/2014,3129627,888474,3.522474
CRZO,CRZO,4/15/2014,3320664,1102395,3.012227
CRZO,CRZO,3/31/2014,3792997,914947,4.145592
CRZO,CRZO,3/14/2014,3609258,1108220,3.256806
CRZO,CRZO,2/28/2014,3817339,1373150,2.779987
CRZO,CRZO,2/14/2014,3437699,1018920,3.373865
CRZO,CRZO,1/31/2014,3456758,1261342,2.740540
CRZO,CRZO,1/15/2014,3179164,1043135,3.047701
CRZO,CRZO,12/31/2013,3353504,1132258,2.961784
CRZO,CRZO,12/13/2013,4261676,1228597,3.468734
CRZO,CRZO,11/29/2013,4432830,1440114,3.078110
CRZO,CRZO,11/15/2013,4570381,1913295,2.388749
CRZO,CRZO,10/31/2013,4533106,1144073,3.962252
CRZO,CRZO,10/15/2013,5529725,1339411,4.128475
CRZO,CRZO,9/30/2013,4699004,993150,4.731414
CRZO,CRZO,9/13/2013,5254961,887841,5.918809
CRZO,CRZO,8/30/2013,5057239,591888,8.544250
CRZO,CRZO,8/15/2013,5142451,765720,6.715837
