filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NCMI,NCMI,8/15/2014,2508617,580656,4.320315
NCMI,NCMI,7/31/2014,2295085,226367,10.138779
NCMI,NCMI,7/15/2014,2357053,255853,9.212528
NCMI,NCMI,6/30/2014,2364742,296096,7.986403
NCMI,NCMI,6/13/2014,2377684,356435,6.670737
NCMI,NCMI,5/30/2014,2224534,262524,8.473641
NCMI,NCMI,5/15/2014,2361366,907680,2.601540
NCMI,NCMI,4/30/2014,1799305,294787,6.103746
NCMI,NCMI,4/15/2014,1666720,647549,2.573890
NCMI,NCMI,3/31/2014,1412223,281831,5.010886
NCMI,NCMI,3/14/2014,1206720,655042,1.842202
NCMI,NCMI,2/28/2014,930628,762530,1.220448
NCMI,NCMI,2/14/2014,1095080,235175,4.656447
NCMI,NCMI,1/31/2014,949422,219545,4.324498
NCMI,NCMI,1/15/2014,730354,179105,4.077798
NCMI,NCMI,12/31/2013,739998,307880,2.403527
NCMI,NCMI,12/13/2013,857952,249774,3.434913
NCMI,NCMI,11/29/2013,897696,165954,5.409306
NCMI,NCMI,11/15/2013,955129,293042,3.259359
NCMI,NCMI,10/31/2013,1111761,315952,3.518766
NCMI,NCMI,10/15/2013,1199325,496430,2.415900
NCMI,NCMI,9/30/2013,1165413,205793,5.663035
NCMI,NCMI,9/13/2013,1198466,272033,4.405590
NCMI,NCMI,8/30/2013,1197197,241560,4.956106
NCMI,NCMI,8/15/2013,1051663,182521,5.761874
