filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GOOGL,GOOGL,8/15/2014,2916712,1533897,1.901504
GOOGL,GOOGL,7/31/2014,2923092,1955778,1.494593
GOOGL,GOOGL,7/15/2014,3232348,1516092,2.132026
GOOGL,GOOGL,6/30/2014,3328519,2140264,1.555191
GOOGL,GOOGL,6/13/2014,3388407,1600954,2.116492
GOOGL,GOOGL,5/30/2014,3949632,1976827,1.997965
GOOGL,GOOGL,5/15/2014,3087752,1973960,1.564242
GOOGL,GOOGL,4/30/2014,3043475,2969063,1.025062
GOOGL,GOOGL,4/15/2014,2958259,3378689,1.000000
GOOGL,GOOGL,3/31/2014,2398597,2414603,1.000000
GOOGL,GOOGL,3/14/2014,2441154,1715713,1.422822
GOOGL,GOOGL,2/28/2014,2459520,1828934,1.344783
GOOGL,GOOGL,2/14/2014,2721630,2418404,1.125383
GOOGL,GOOGL,1/31/2014,2730379,3043500,1.000000
GOOGL,GOOGL,1/15/2014,3931374,2096771,1.874966
GOOGL,GOOGL,12/31/2013,4906793,1646795,2.979602
GOOGL,GOOGL,12/13/2013,5025758,1627093,3.088796
GOOGL,GOOGL,11/29/2013,4712667,1520881,3.098643
GOOGL,GOOGL,11/15/2013,4752330,1413677,3.361680
GOOGL,GOOGL,10/31/2013,4967526,3302954,1.503965
GOOGL,GOOGL,10/15/2013,5149908,1897596,2.713912
GOOGL,GOOGL,9/30/2013,5392565,1940430,2.779057
GOOGL,GOOGL,9/13/2013,4364908,1646679,2.650734
GOOGL,GOOGL,8/30/2013,3755909,1592169,2.358989
GOOGL,GOOGL,8/15/2013,3893725,1734921,2.244324
