filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SPB,SPB,8/15/2014,805224,146046,5.513496
SPB,SPB,7/31/2014,761156,229568,3.315601
SPB,SPB,7/15/2014,924891,429396,2.153935
SPB,SPB,6/30/2014,1076011,430287,2.500682
SPB,SPB,6/13/2014,910768,161744,5.630923
SPB,SPB,5/30/2014,942917,162062,5.818249
SPB,SPB,5/15/2014,915347,280144,3.267416
SPB,SPB,4/30/2014,909704,163401,5.567310
SPB,SPB,4/15/2014,851412,214999,3.960074
SPB,SPB,3/31/2014,809940,151857,5.333570
SPB,SPB,3/14/2014,767570,184944,4.150283
SPB,SPB,2/28/2014,807189,261052,3.092062
SPB,SPB,2/14/2014,930802,234847,3.963440
SPB,SPB,1/31/2014,907730,384601,2.360186
SPB,SPB,1/15/2014,815450,199900,4.079290
SPB,SPB,12/31/2013,843136,163829,5.146439
SPB,SPB,12/13/2013,849783,141854,5.990547
SPB,SPB,11/29/2013,783803,173291,4.523045
SPB,SPB,11/15/2013,721182,149783,4.814845
SPB,SPB,10/31/2013,800286,146741,5.453731
SPB,SPB,10/15/2013,820927,145447,5.644166
SPB,SPB,9/30/2013,879108,105357,8.344087
SPB,SPB,9/13/2013,759503,135578,5.601963
SPB,SPB,8/30/2013,700706,148004,4.734372
SPB,SPB,8/15/2013,761575,383065,1.988109
