filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VRNG,VRNG,8/15/2014,17251013,3551834,4.856931
VRNG,VRNG,7/31/2014,17558998,951894,18.446380
VRNG,VRNG,7/15/2014,18869942,1591039,11.860138
VRNG,VRNG,6/30/2014,18282912,2146422,8.517855
VRNG,VRNG,6/13/2014,19948533,2224100,8.969261
VRNG,VRNG,5/30/2014,19718666,3380113,5.833730
VRNG,VRNG,5/15/2014,20814995,2905669,7.163581
VRNG,VRNG,4/30/2014,20311582,1157871,17.542180
VRNG,VRNG,4/15/2014,20171992,1540317,13.096000
VRNG,VRNG,3/31/2014,19111032,1371685,13.932522
VRNG,VRNG,3/14/2014,18482396,1825689,10.123518
VRNG,VRNG,2/28/2014,17455530,1676836,10.409802
VRNG,VRNG,2/14/2014,18448411,3427788,5.382016
VRNG,VRNG,1/31/2014,18641713,9506839,1.960874
VRNG,VRNG,1/15/2014,18375072,1578255,11.642651
VRNG,VRNG,12/31/2013,19441426,1160186,16.757163
VRNG,VRNG,12/13/2013,19652130,860326,22.842655
VRNG,VRNG,11/29/2013,19919326,1161134,17.155062
VRNG,VRNG,11/15/2013,20236159,1598755,12.657448
VRNG,VRNG,10/31/2013,19530501,1165957,16.750619
VRNG,VRNG,10/15/2013,20104980,992632,20.254213
VRNG,VRNG,9/30/2013,19786222,1433005,13.807504
VRNG,VRNG,9/13/2013,20057536,929970,21.567939
VRNG,VRNG,8/30/2013,20057289,2244595,8.935816
VRNG,VRNG,8/15/2013,18689815,2747162,6.803317
