filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RGS,RGS,8/15/2014,3697192,328920,11.240399
RGS,RGS,7/31/2014,3789989,304987,12.426723
RGS,RGS,7/15/2014,3868513,324384,11.925721
RGS,RGS,6/30/2014,4213295,357951,11.770592
RGS,RGS,6/13/2014,4423972,225887,19.584890
RGS,RGS,5/30/2014,4486718,296498,15.132372
RGS,RGS,5/15/2014,4855428,580052,8.370677
RGS,RGS,4/30/2014,4559526,372137,12.252278
RGS,RGS,4/15/2014,4640495,370857,12.512896
RGS,RGS,3/31/2014,4656077,492565,9.452716
RGS,RGS,3/14/2014,4608535,379716,12.136794
RGS,RGS,2/28/2014,4315063,500127,8.627935
RGS,RGS,2/14/2014,4110316,782253,5.254459
RGS,RGS,1/31/2014,4385168,1215840,3.606698
RGS,RGS,1/15/2014,5457428,504522,10.817027
RGS,RGS,12/31/2013,5980315,1098285,5.445139
RGS,RGS,12/13/2013,6593239,499751,13.193048
RGS,RGS,11/29/2013,6521101,205618,31.714641
RGS,RGS,11/15/2013,6101698,535991,11.383956
RGS,RGS,10/31/2013,5567171,352476,15.794468
RGS,RGS,10/15/2013,5114553,376041,13.601051
RGS,RGS,9/30/2013,5009583,912379,5.490682
RGS,RGS,9/13/2013,5995664,473887,12.652096
RGS,RGS,8/30/2013,6897746,294276,23.439716
RGS,RGS,8/15/2013,7191848,159588,45.065093
