filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OMN,OMN,8/15/2014,959391,71479,13.421998
OMN,OMN,7/31/2014,1005508,97392,10.324339
OMN,OMN,7/15/2014,981399,93941,10.446972
OMN,OMN,6/30/2014,980961,138661,7.074527
OMN,OMN,6/13/2014,964521,68164,14.150006
OMN,OMN,5/30/2014,956376,86436,11.064556
OMN,OMN,5/15/2014,966230,113660,8.501056
OMN,OMN,4/30/2014,920541,102628,8.969687
OMN,OMN,4/15/2014,841363,147037,5.722118
OMN,OMN,3/31/2014,820203,122675,6.685983
OMN,OMN,3/14/2014,806330,96854,8.325211
OMN,OMN,2/28/2014,657211,90048,7.298452
OMN,OMN,2/14/2014,594654,103346,5.754011
OMN,OMN,1/31/2014,453641,144676,3.135565
OMN,OMN,1/15/2014,350656,90253,3.885256
OMN,OMN,12/31/2013,388875,88902,4.374199
OMN,OMN,12/13/2013,451369,73981,6.101148
OMN,OMN,11/29/2013,514959,83595,6.160165
OMN,OMN,11/15/2013,500692,109517,4.571820
OMN,OMN,10/31/2013,570311,148609,3.837661
OMN,OMN,10/15/2013,628195,80594,7.794563
OMN,OMN,9/30/2013,612275,98646,6.206790
OMN,OMN,9/13/2013,720207,77832,9.253353
OMN,OMN,8/30/2013,675943,77429,8.729843
OMN,OMN,8/15/2013,628022,51586,12.174272
