filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PLMT,SC,8/15/2014,82981,6808,12.188749
PLMT,SC,7/31/2014,85727,6400,13.394844
PLMT,SC,7/15/2014,80254,6176,12.994495
PLMT,SC,6/30/2014,90343,15401,5.866048
PLMT,SC,6/13/2014,84401,16193,5.212190
PLMT,SC,5/30/2014,84539,6125,13.802286
PLMT,SC,5/15/2014,86007,14139,6.082962
PLMT,SC,4/30/2014,74050,9639,7.682332
PLMT,SC,4/15/2014,65825,5326,12.359181
PLMT,SC,3/31/2014,56313,4112,13.694796
PLMT,SC,3/14/2014,55864,4837,11.549307
PLMT,SC,2/28/2014,44870,6430,6.978227
PLMT,SC,2/14/2014,42475,5026,8.451055
PLMT,SC,1/31/2014,28030,4972,5.637570
PLMT,SC,1/15/2014,24512,10523,2.329374
PLMT,SC,12/31/2013,35029,12605,2.778977
PLMT,SC,12/13/2013,33884,3799,8.919189
PLMT,SC,11/29/2013,39787,2927,13.593099
PLMT,SC,11/15/2013,36443,4961,7.345898
PLMT,SC,10/31/2013,53988,5033,10.726803
PLMT,SC,10/15/2013,53420,5587,9.561482
PLMT,SC,9/30/2013,56092,12288,4.564779
PLMT,SC,9/13/2013,58633,7263,8.072835
PLMT,SC,8/30/2013,60943,2050,29.728293
PLMT,SC,8/15/2013,60377,3716,16.247847
