filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CONN,CONN,8/15/2014,10755413,464777,23.141018
CONN,CONN,7/31/2014,10306981,653766,15.765551
CONN,CONN,7/15/2014,8769174,691702,12.677676
CONN,CONN,6/30/2014,8477591,796559,10.642766
CONN,CONN,6/13/2014,8277659,1158602,7.144523
CONN,CONN,5/30/2014,7832482,701269,11.169012
CONN,CONN,5/15/2014,8032736,796377,10.086600
CONN,CONN,4/30/2014,7997881,1280570,6.245563
CONN,CONN,4/15/2014,8626537,1266838,6.809503
CONN,CONN,3/31/2014,8302820,2005717,4.139577
CONN,CONN,3/14/2014,7532845,1348945,5.584249
CONN,CONN,2/28/2014,6460565,5436065,1.188464
CONN,CONN,2/14/2014,5501852,1181332,4.657329
CONN,CONN,1/31/2014,5567476,1286351,4.328116
CONN,CONN,1/15/2014,4880210,883146,5.525938
CONN,CONN,12/31/2013,4524341,863830,5.237536
CONN,CONN,12/13/2013,4972313,2044787,2.431702
CONN,CONN,11/29/2013,5736167,699007,8.206165
CONN,CONN,11/15/2013,5767745,734853,7.848842
CONN,CONN,10/31/2013,5564138,702831,7.916751
CONN,CONN,10/15/2013,5839542,1007337,5.797009
CONN,CONN,9/30/2013,5522408,877067,6.296449
CONN,CONN,9/13/2013,5270300,2673887,1.971026
CONN,CONN,8/30/2013,3802319,470169,8.087132
CONN,CONN,8/15/2013,4231999,346410,12.216735
