filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DIN,DIN,8/15/2014,409139,119232,3.431453
DIN,DIN,7/31/2014,448384,125632,3.569027
DIN,DIN,7/15/2014,393326,132053,2.978546
DIN,DIN,6/30/2014,399249,108545,3.678189
DIN,DIN,6/13/2014,394733,189896,2.078680
DIN,DIN,5/30/2014,344122,83979,4.097715
DIN,DIN,5/15/2014,357869,135182,2.647313
DIN,DIN,4/30/2014,325633,102741,3.169455
DIN,DIN,4/15/2014,375598,115843,3.242302
DIN,DIN,3/31/2014,395437,99405,3.978039
DIN,DIN,3/14/2014,374841,224257,1.671480
DIN,DIN,2/28/2014,414540,158674,2.612526
DIN,DIN,2/14/2014,381393,182587,2.088829
DIN,DIN,1/31/2014,344705,60389,5.708076
DIN,DIN,1/15/2014,342918,58154,5.896722
DIN,DIN,12/31/2013,371202,66033,5.621462
DIN,DIN,12/13/2013,371517,105763,3.512731
DIN,DIN,11/29/2013,380740,66791,5.700469
DIN,DIN,11/15/2013,404705,99011,4.087475
DIN,DIN,10/31/2013,455836,153463,2.970332
DIN,DIN,10/15/2013,493987,103049,4.793710
DIN,DIN,9/30/2013,431758,87859,4.914215
DIN,DIN,9/13/2013,449596,93262,4.820784
DIN,DIN,8/30/2013,482118,110157,4.376644
DIN,DIN,8/15/2013,473257,75735,6.248855
