filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DRH,DRH,8/15/2014,6173618,1312969,4.702029
DRH,DRH,7/31/2014,5462192,1295629,4.215861
DRH,DRH,7/15/2014,5418355,1075673,5.037177
DRH,DRH,6/30/2014,5491633,1346892,4.077263
DRH,DRH,6/13/2014,5630501,1153721,4.880297
DRH,DRH,5/30/2014,5410816,1581012,3.422375
DRH,DRH,5/15/2014,5020657,1599620,3.138656
DRH,DRH,4/30/2014,4776129,1143111,4.178185
DRH,DRH,4/15/2014,5678682,1255849,4.521787
DRH,DRH,3/31/2014,5609510,1630274,3.440839
DRH,DRH,3/14/2014,6178789,2604340,2.372497
DRH,DRH,2/28/2014,7459216,1951190,3.822906
DRH,DRH,2/14/2014,6865385,1509147,4.549182
DRH,DRH,1/31/2014,6826760,2257068,3.024614
DRH,DRH,1/15/2014,7220256,1513800,4.769623
DRH,DRH,12/31/2013,6580624,1440568,4.568076
DRH,DRH,12/13/2013,7219361,1202122,6.005514
DRH,DRH,11/29/2013,8282037,1344999,6.157653
DRH,DRH,11/15/2013,7970025,1858604,4.288178
DRH,DRH,10/31/2013,7938602,1804469,4.399412
DRH,DRH,10/15/2013,8635440,3062004,2.820192
DRH,DRH,9/30/2013,7084814,1962687,3.609752
DRH,DRH,9/13/2013,7687817,1878719,4.092053
DRH,DRH,8/30/2013,8169955,2222354,3.676262
DRH,DRH,8/15/2013,6675852,2146547,3.110042
