filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PGTI,PGTI,8/15/2014,1340217,364630,3.675553
PGTI,PGTI,7/31/2014,1833683,717710,2.554908
PGTI,PGTI,7/15/2014,1810315,520492,3.478084
PGTI,PGTI,6/30/2014,1160987,607180,1.912097
PGTI,PGTI,6/13/2014,1161668,381320,3.046439
PGTI,PGTI,5/30/2014,1190345,350944,3.391837
PGTI,PGTI,5/15/2014,1273950,1420063,1.000000
PGTI,PGTI,4/30/2014,1085328,441195,2.459973
PGTI,PGTI,4/15/2014,1041306,377186,2.760723
PGTI,PGTI,3/31/2014,894503,597694,1.496590
PGTI,PGTI,3/14/2014,825725,488718,1.689574
PGTI,PGTI,2/28/2014,886056,727961,1.217175
PGTI,PGTI,2/14/2014,772286,405759,1.903312
PGTI,PGTI,1/31/2014,594707,417748,1.423602
PGTI,PGTI,1/15/2014,553591,828678,1.000000
PGTI,PGTI,12/31/2013,816660,731545,1.116350
PGTI,PGTI,12/13/2013,652671,393151,1.660103
PGTI,PGTI,11/29/2013,737545,300948,2.450739
PGTI,PGTI,11/15/2013,834717,657331,1.269858
PGTI,PGTI,10/31/2013,1557536,551113,2.826165
PGTI,PGTI,10/15/2013,1555603,542100,2.869587
PGTI,PGTI,9/30/2013,2240625,688157,3.255979
PGTI,PGTI,9/13/2013,1788926,496554,3.602682
PGTI,PGTI,8/30/2013,1350930,456899,2.956737
PGTI,PGTI,8/15/2013,1092190,649426,1.681777
