filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GPK,GPK,8/15/2014,6827680,4239402,1.610529
GPK,GPK,7/31/2014,7268082,4061915,1.789324
GPK,GPK,7/15/2014,7464809,2363970,3.157743
GPK,GPK,6/30/2014,4673727,5708627,1.000000
GPK,GPK,6/13/2014,5087455,4233515,1.201709
GPK,GPK,5/30/2014,4639090,7335569,1.000000
GPK,GPK,5/15/2014,4580046,3164109,1.447499
GPK,GPK,4/30/2014,4359862,3190408,1.366553
GPK,GPK,4/15/2014,4077274,2694000,1.513465
GPK,GPK,3/31/2014,3461096,2399231,1.442586
GPK,GPK,3/14/2014,3157461,1967887,1.604493
GPK,GPK,2/28/2014,2975495,2640499,1.126868
GPK,GPK,2/14/2014,3981377,5097019,1.000000
GPK,GPK,1/31/2014,1974273,2872428,1.000000
GPK,GPK,1/15/2014,1743016,2631278,1.000000
GPK,GPK,12/31/2013,1834416,1906684,1.000000
GPK,GPK,12/13/2013,2156487,2885500,1.000000
GPK,GPK,11/29/2013,2362281,4143163,1.000000
GPK,GPK,11/15/2013,2292407,2310203,1.000000
GPK,GPK,10/31/2013,2370506,1963944,1.207013
GPK,GPK,10/15/2013,2839760,2240416,1.267515
GPK,GPK,9/30/2013,3241552,2663447,1.217051
GPK,GPK,9/13/2013,3902453,1645580,2.371476
GPK,GPK,8/30/2013,3909361,2049755,1.907233
GPK,GPK,8/15/2013,3514236,2470930,1.422232
