filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AT,AT,8/15/2014,5487305,916557,5.986867
AT,AT,7/31/2014,5454809,1329061,4.104258
AT,AT,7/15/2014,5893086,1054826,5.586785
AT,AT,6/30/2014,6392224,2360030,2.708535
AT,AT,6/13/2014,6334180,773960,8.184118
AT,AT,5/30/2014,6330997,805405,7.860638
AT,AT,5/15/2014,5710236,1686269,3.386314
AT,AT,4/30/2014,5117116,1216250,4.207290
AT,AT,4/15/2014,4632540,982752,4.713844
AT,AT,3/31/2014,4628910,1363815,3.394089
AT,AT,3/14/2014,4463295,1316431,3.390451
AT,AT,2/28/2014,4684695,1591015,2.944469
AT,AT,2/14/2014,4383906,2260009,1.939774
AT,AT,1/31/2014,4182029,1428065,2.928458
AT,AT,1/15/2014,3801202,988579,3.845117
AT,AT,12/31/2013,4180704,1494679,2.797058
AT,AT,12/13/2013,4860660,1711555,2.839909
AT,AT,11/29/2013,4339753,968376,4.481475
AT,AT,11/15/2013,4161232,1613390,2.579185
AT,AT,10/31/2013,4709198,1002904,4.695562
AT,AT,10/15/2013,4721451,1192042,3.960809
AT,AT,9/30/2013,5046541,621002,8.126449
AT,AT,9/13/2013,5210276,492505,10.579133
AT,AT,8/30/2013,5204303,616526,8.441336
AT,AT,8/15/2013,4713380,689517,6.835771
