filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TFX,TFX,8/15/2014,2046097,200816,10.188914
TFX,TFX,7/31/2014,1907476,241070,7.912540
TFX,TFX,7/15/2014,2317084,134260,17.258186
TFX,TFX,6/30/2014,2292838,142938,16.040787
TFX,TFX,6/13/2014,2247418,134719,16.682265
TFX,TFX,5/30/2014,2288067,139863,16.359345
TFX,TFX,5/15/2014,2077802,276687,7.509576
TFX,TFX,4/30/2014,2245083,257661,8.713321
TFX,TFX,4/15/2014,2307872,307213,7.512286
TFX,TFX,3/31/2014,2345111,386070,6.074316
TFX,TFX,3/14/2014,2131641,341808,6.236370
TFX,TFX,2/28/2014,2220717,389959,5.694745
TFX,TFX,2/14/2014,1970252,285527,6.900405
TFX,TFX,1/31/2014,1998451,213493,9.360733
TFX,TFX,1/15/2014,1939114,262867,7.376788
TFX,TFX,12/31/2013,1913882,206643,9.261780
TFX,TFX,12/13/2013,2059061,233057,8.835010
TFX,TFX,11/29/2013,2381651,191483,12.437924
TFX,TFX,11/15/2013,2514843,259003,9.709706
TFX,TFX,10/31/2013,2918221,277235,10.526164
TFX,TFX,10/15/2013,3312924,246494,13.440181
TFX,TFX,9/30/2013,3107522,268821,11.559819
TFX,TFX,9/13/2013,2764477,239534,11.541063
TFX,TFX,8/30/2013,2854082,261319,10.921831
TFX,TFX,8/15/2013,2488117,336984,7.383487
