filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SFG,SFG,8/15/2014,1377030,211089,6.523457
SFG,SFG,7/31/2014,1153825,272170,4.239354
SFG,SFG,7/15/2014,1186364,142636,8.317423
SFG,SFG,6/30/2014,1351039,178337,7.575764
SFG,SFG,6/13/2014,1332316,132292,10.071025
SFG,SFG,5/30/2014,1384097,221521,6.248153
SFG,SFG,5/15/2014,1537866,245674,6.259783
SFG,SFG,4/30/2014,1507909,232829,6.476466
SFG,SFG,4/15/2014,1600876,167581,9.552849
SFG,SFG,3/31/2014,1717347,156170,10.996651
SFG,SFG,3/14/2014,1877734,228255,8.226475
SFG,SFG,2/28/2014,1881305,152301,12.352545
SFG,SFG,2/14/2014,2057644,313449,6.564526
SFG,SFG,1/31/2014,2026476,292663,6.924264
SFG,SFG,1/15/2014,2110000,188349,11.202608
SFG,SFG,12/31/2013,2091680,136739,15.296879
SFG,SFG,12/13/2013,2288733,174207,13.138008
SFG,SFG,11/29/2013,2245357,168246,13.345678
SFG,SFG,11/15/2013,2264430,274206,8.258134
SFG,SFG,10/31/2013,2281582,273326,8.347475
SFG,SFG,10/15/2013,2457865,258764,9.498481
SFG,SFG,9/30/2013,2409178,180631,13.337567
SFG,SFG,9/13/2013,2463822,194678,12.655883
SFG,SFG,8/30/2013,2593282,157225,16.494082
SFG,SFG,8/15/2013,2721440,225089,12.090506
