filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TCB,TCB,8/15/2014,2849993,1010186,2.821256
TCB,TCB,7/31/2014,2915774,1027121,2.838783
TCB,TCB,7/15/2014,3126046,886891,3.524724
TCB,TCB,6/30/2014,3098501,663971,4.666621
TCB,TCB,6/13/2014,3847003,886100,4.341500
TCB,TCB,5/30/2014,4201168,616749,6.811795
TCB,TCB,5/15/2014,4864002,1064671,4.568549
TCB,TCB,4/30/2014,4820540,1011431,4.766059
TCB,TCB,4/15/2014,4170063,1150279,3.625262
TCB,TCB,3/31/2014,4019008,1112898,3.611300
TCB,TCB,3/14/2014,3734726,1157726,3.225915
TCB,TCB,2/28/2014,3996694,957418,4.174450
TCB,TCB,2/14/2014,3974118,1067728,3.722032
TCB,TCB,1/31/2014,4759412,1177130,4.043234
TCB,TCB,1/15/2014,4662191,1192971,3.908051
TCB,TCB,12/31/2013,4275342,820253,5.212224
TCB,TCB,12/13/2013,4853938,933979,5.197053
TCB,TCB,11/29/2013,4580732,733370,6.246140
TCB,TCB,11/15/2013,5225981,654954,7.979157
TCB,TCB,10/31/2013,5475983,905422,6.047990
TCB,TCB,10/15/2013,6344553,1008805,6.289177
TCB,TCB,9/30/2013,5935549,1054572,5.628396
TCB,TCB,9/13/2013,6388510,1636927,3.902746
TCB,TCB,8/30/2013,6868906,1514613,4.535090
TCB,TCB,8/15/2013,7584834,2040770,3.716653
