filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
YUME,YUME,8/15/2014,1613892,265269,6.083983
YUME,YUME,7/31/2014,1738650,219850,7.908347
YUME,YUME,7/15/2014,1794416,205769,8.720536
YUME,YUME,6/30/2014,1440599,283296,5.085137
YUME,YUME,6/13/2014,1500698,280697,5.346327
YUME,YUME,5/30/2014,1492838,411978,3.623587
YUME,YUME,5/15/2014,1549279,233358,6.639065
YUME,YUME,4/30/2014,1585893,125907,12.595749
YUME,YUME,4/15/2014,1546841,174083,8.885652
YUME,YUME,3/31/2014,1360145,248022,5.483969
YUME,YUME,3/14/2014,1209600,387227,3.123749
YUME,YUME,2/28/2014,993292,474245,2.094470
YUME,YUME,2/14/2014,1129144,214887,5.254594
YUME,YUME,1/31/2014,1059670,102206,10.367982
YUME,YUME,1/15/2014,944812,137795,6.856649
YUME,YUME,12/31/2013,769712,127910,6.017606
YUME,YUME,12/13/2013,756963,129446,5.847713
YUME,YUME,11/29/2013,635015,179207,3.543472
YUME,YUME,11/15/2013,503553,377726,1.333117
YUME,YUME,10/31/2013,326830,101301,3.226326
YUME,YUME,10/15/2013,288339,147139,1.959637
YUME,YUME,9/30/2013,180980,224955,1.000000
YUME,YUME,9/13/2013,296768,205615,1.443319
YUME,YUME,8/30/2013,221556,111966,1.978779
YUME,YUME,8/15/2013,130876,641628,1.000000
