filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OFLX,OFLX,8/15/2014,56303,3290,17.113374
OFLX,OFLX,7/31/2014,56709,7596,7.465640
OFLX,OFLX,7/15/2014,57314,4288,13.366138
OFLX,OFLX,6/30/2014,55519,5890,9.425976
OFLX,OFLX,6/13/2014,57331,3991,14.365071
OFLX,OFLX,5/30/2014,57287,27268,2.100887
OFLX,OFLX,5/15/2014,57992,5467,10.607646
OFLX,OFLX,4/30/2014,52106,4517,11.535532
OFLX,OFLX,4/15/2014,47824,5107,9.364402
OFLX,OFLX,3/31/2014,45506,5465,8.326807
OFLX,OFLX,3/14/2014,45459,6778,6.706846
OFLX,OFLX,2/28/2014,37113,4258,8.716064
OFLX,OFLX,2/14/2014,37882,4972,7.619067
OFLX,OFLX,1/31/2014,28093,5017,5.599561
OFLX,OFLX,1/15/2014,23777,2401,9.902957
OFLX,OFLX,12/31/2013,29867,4849,6.159414
OFLX,OFLX,12/13/2013,27466,4088,6.718689
OFLX,OFLX,11/29/2013,31630,3628,8.718302
OFLX,OFLX,11/15/2013,30806,4749,6.486839
OFLX,OFLX,10/31/2013,38718,3503,11.052812
OFLX,OFLX,10/15/2013,38941,11791,3.302604
OFLX,OFLX,9/30/2013,38942,4826,8.069208
OFLX,OFLX,9/13/2013,41454,2445,16.954601
OFLX,OFLX,8/30/2013,38756,4112,9.425097
OFLX,OFLX,8/15/2013,35502,6003,5.914043
