filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PTSI,PTSI,8/15/2014,136771,37341,3.662757
PTSI,PTSI,7/31/2014,149639,36237,4.129453
PTSI,PTSI,7/15/2014,96796,32633,2.966200
PTSI,PTSI,6/30/2014,8456,74872,1.000000
PTSI,PTSI,6/13/2014,12320,18128,1.000000
PTSI,PTSI,5/30/2014,13996,21637,1.000000
PTSI,PTSI,5/15/2014,22317,16974,1.314776
PTSI,PTSI,4/30/2014,33258,22781,1.459901
PTSI,PTSI,4/15/2014,23991,11825,2.028837
PTSI,PTSI,3/31/2014,22345,16022,1.394645
PTSI,PTSI,3/14/2014,25820,21099,1.223755
PTSI,PTSI,2/28/2014,22837,10608,2.152809
PTSI,PTSI,2/14/2014,16556,20419,1.000000
PTSI,PTSI,1/31/2014,8913,25073,1.000000
PTSI,PTSI,1/15/2014,15678,16825,1.000000
PTSI,PTSI,12/31/2013,23357,10704,2.182081
PTSI,PTSI,12/13/2013,13298,26216,1.000000
PTSI,PTSI,11/29/2013,12627,22288,1.000000
PTSI,PTSI,11/15/2013,14055,18222,1.000000
PTSI,PTSI,10/31/2013,6923,23312,1.000000
PTSI,PTSI,10/15/2013,8236,29323,1.000000
PTSI,PTSI,9/30/2013,7439,40444,1.000000
PTSI,PTSI,9/13/2013,7816,14743,1.000000
PTSI,PTSI,8/30/2013,5064,15176,1.000000
PTSI,PTSI,8/15/2013,6953,10413,1.000000
