filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SMP,SMP,8/15/2014,499594,86612,5.768185
SMP,SMP,7/31/2014,494962,85168,5.811596
SMP,SMP,7/15/2014,493400,84737,5.822722
SMP,SMP,6/30/2014,492843,104949,4.696024
SMP,SMP,6/13/2014,462401,76207,6.067697
SMP,SMP,5/30/2014,466450,84790,5.501238
SMP,SMP,5/15/2014,499681,116406,4.292571
SMP,SMP,4/30/2014,427011,59012,7.236003
SMP,SMP,4/15/2014,405779,74453,5.450136
SMP,SMP,3/31/2014,376579,101226,3.720181
SMP,SMP,3/14/2014,343791,117069,2.936653
SMP,SMP,2/28/2014,401012,143869,2.787341
SMP,SMP,2/14/2014,442545,77904,5.680645
SMP,SMP,1/31/2014,419038,61475,6.816397
SMP,SMP,1/15/2014,383814,76520,5.015865
SMP,SMP,12/31/2013,377803,95067,3.974071
SMP,SMP,12/13/2013,440690,93893,4.693534
SMP,SMP,11/29/2013,441615,84362,5.234762
SMP,SMP,11/15/2013,490991,127739,3.843705
SMP,SMP,10/31/2013,609186,132224,4.607227
SMP,SMP,10/15/2013,723379,165414,4.373143
SMP,SMP,9/30/2013,574001,126198,4.548416
SMP,SMP,9/13/2013,599098,221539,2.704255
SMP,SMP,8/30/2013,619282,160138,3.867177
SMP,SMP,8/15/2013,747141,262065,2.850976
