filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CRY,CRY,8/15/2014,773407,108579,7.122989
CRY,CRY,7/31/2014,849040,151725,5.595914
CRY,CRY,7/15/2014,822731,158584,5.187982
CRY,CRY,6/30/2014,775509,123835,6.262438
CRY,CRY,6/13/2014,746101,99713,7.482485
CRY,CRY,5/30/2014,769436,91251,8.432083
CRY,CRY,5/15/2014,754482,135184,5.581149
CRY,CRY,4/30/2014,707479,106653,6.633466
CRY,CRY,4/15/2014,672932,155584,4.325201
CRY,CRY,3/31/2014,628228,162241,3.872190
CRY,CRY,3/14/2014,695893,171352,4.061190
CRY,CRY,2/28/2014,709504,291404,2.434778
CRY,CRY,2/14/2014,518572,133127,3.895318
CRY,CRY,1/31/2014,481685,154475,3.118207
CRY,CRY,1/15/2014,450491,140155,3.214234
CRY,CRY,12/31/2013,478297,110502,4.328401
CRY,CRY,12/13/2013,448589,139475,3.216268
CRY,CRY,11/29/2013,379814,150876,2.517392
CRY,CRY,11/15/2013,370857,233667,1.587118
CRY,CRY,10/31/2013,492733,148682,3.314006
CRY,CRY,10/15/2013,508436,140081,3.629586
CRY,CRY,9/30/2013,446017,71415,6.245425
CRY,CRY,9/13/2013,460028,64559,7.125699
CRY,CRY,8/30/2013,435378,76955,5.657566
CRY,CRY,8/15/2013,402206,57117,7.041791
