filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MUR,MUR,8/15/2014,7894774,1243651,6.348062
MUR,MUR,7/31/2014,8301171,1359335,6.106788
MUR,MUR,7/15/2014,8141349,1130357,7.202458
MUR,MUR,6/30/2014,7717446,1178199,6.550206
MUR,MUR,6/13/2014,7406413,1020878,7.254944
MUR,MUR,5/30/2014,6866905,1195460,5.744153
MUR,MUR,5/15/2014,7704451,1697973,4.537440
MUR,MUR,4/30/2014,9585101,1287887,7.442502
MUR,MUR,4/15/2014,10580845,1775000,5.961039
MUR,MUR,3/31/2014,10777947,1502599,7.172870
MUR,MUR,3/14/2014,9950120,1377816,7.221661
MUR,MUR,2/28/2014,10033481,1711716,5.861651
MUR,MUR,2/14/2014,11686922,3154352,3.705015
MUR,MUR,1/31/2014,10098199,1695455,5.956041
MUR,MUR,1/15/2014,9776465,1389688,7.035007
MUR,MUR,12/31/2013,9876836,989926,9.977348
MUR,MUR,12/13/2013,10328372,1362726,7.579199
MUR,MUR,11/29/2013,10141893,1427821,7.103056
MUR,MUR,11/15/2013,9069605,1632523,5.555576
MUR,MUR,10/31/2013,7416534,1457678,5.087910
MUR,MUR,10/15/2013,6779098,1590620,4.261922
MUR,MUR,9/30/2013,6823289,1203649,5.668836
MUR,MUR,9/13/2013,6330639,2272201,2.786126
MUR,MUR,8/30/2013,5503282,1270556,4.331397
MUR,MUR,8/15/2013,6828658,1239580,5.508848
