filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JCP,JCP,8/15/2014,82044739,26253781,3.125064
JCP,JCP,7/31/2014,79381907,12041219,6.592514
JCP,JCP,7/15/2014,80836827,12452899,6.491406
JCP,JCP,6/30/2014,83844819,13811485,6.070659
JCP,JCP,6/13/2014,82678562,11515239,7.179926
JCP,JCP,5/30/2014,80823588,26981661,2.995501
JCP,JCP,5/15/2014,78856913,24092541,3.273084
JCP,JCP,4/30/2014,90893172,16212492,5.606366
JCP,JCP,4/15/2014,93327432,16689530,5.591975
JCP,JCP,3/31/2014,110168352,18177720,6.060625
JCP,JCP,3/14/2014,119926249,35261315,3.401071
JCP,JCP,2/28/2014,130861833,32476165,4.029473
JCP,JCP,2/14/2014,128515677,33701278,3.813377
JCP,JCP,1/31/2014,118443854,26545356,4.461943
JCP,JCP,1/15/2014,108754499,34684356,3.135549
JCP,JCP,12/31/2013,86354223,19873960,4.345094
JCP,JCP,12/13/2013,89005233,33722303,2.639358
JCP,JCP,11/29/2013,87707149,48577056,1.805526
JCP,JCP,11/15/2013,91240768,34895568,2.614681
JCP,JCP,10/31/2013,79047619,38863964,2.033957
JCP,JCP,10/15/2013,76825256,43253960,1.776144
JCP,JCP,9/30/2013,83522478,62538581,1.335535
JCP,JCP,9/13/2013,71720285,22885276,3.133905
JCP,JCP,8/30/2013,66893134,31604844,2.116547
JCP,JCP,8/15/2013,62547766,31170092,2.006660
