filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FTI,FTI,8/15/2014,5527970,1354154,4.082231
FTI,FTI,7/31/2014,4471096,1592001,2.808476
FTI,FTI,7/15/2014,4356055,1557436,2.796940
FTI,FTI,6/30/2014,5439529,1473296,3.692082
FTI,FTI,6/13/2014,5058396,1262770,4.005794
FTI,FTI,5/30/2014,5089912,1297912,3.921616
FTI,FTI,5/15/2014,5150555,1323158,3.892623
FTI,FTI,4/30/2014,5257516,1975261,2.661682
FTI,FTI,4/15/2014,6455732,1701326,3.794530
FTI,FTI,3/31/2014,7746838,1258226,6.156953
FTI,FTI,3/14/2014,7475186,1857732,4.023824
FTI,FTI,2/28/2014,8621080,1752922,4.918120
FTI,FTI,2/14/2014,8724912,3170036,2.752307
FTI,FTI,1/31/2014,8888105,2059196,4.316299
FTI,FTI,1/15/2014,8777339,1635530,5.366663
FTI,FTI,12/31/2013,7556067,1735403,4.354070
FTI,FTI,12/13/2013,5830832,2076260,2.808334
FTI,FTI,11/29/2013,6312520,1961919,3.217523
FTI,FTI,11/15/2013,5533558,1582844,3.495959
FTI,FTI,10/31/2013,5841157,3465333,1.685598
FTI,FTI,10/15/2013,6699944,1045889,6.405980
FTI,FTI,9/30/2013,7221294,1258422,5.738372
FTI,FTI,9/13/2013,7061178,1140224,6.192799
FTI,FTI,8/30/2013,7072947,1096649,6.449600
FTI,FTI,8/15/2013,6795951,1147388,5.922975
