filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AVGO,AVGO,8/15/2014,2773432,1445280,1.918958
AVGO,AVGO,7/31/2014,2712266,2293979,1.182341
AVGO,AVGO,7/15/2014,3503131,1483319,2.361684
AVGO,AVGO,6/30/2014,3311203,1475022,2.244850
AVGO,AVGO,6/13/2014,4175347,1973289,2.115933
AVGO,AVGO,5/30/2014,5269211,3166165,1.664225
AVGO,AVGO,5/15/2014,6818510,8536799,1.000000
AVGO,AVGO,4/30/2014,2759952,2239059,1.232639
AVGO,AVGO,4/15/2014,2269698,2497087,1.000000
AVGO,AVGO,3/31/2014,2452756,1923969,1.274842
AVGO,AVGO,3/14/2014,2746571,2066876,1.328851
AVGO,AVGO,2/28/2014,2925557,2213737,1.321547
AVGO,AVGO,2/14/2014,2924909,1753965,1.667598
AVGO,AVGO,1/31/2014,2531885,2057427,1.230607
AVGO,AVGO,1/15/2014,2828002,1778444,1.590155
AVGO,AVGO,12/31/2013,2623723,3295787,1.000000
AVGO,AVGO,12/13/2013,2672202,2201491,1.213815
AVGO,AVGO,11/29/2013,2345411,1443900,1.624358
AVGO,AVGO,11/15/2013,2624204,2466682,1.063860
AVGO,AVGO,10/31/2013,4133610,2909469,1.420744
AVGO,AVGO,10/15/2013,3018558,2191302,1.377518
AVGO,AVGO,9/30/2013,3970611,3207596,1.237878
AVGO,AVGO,9/13/2013,2862919,1817073,1.575566
AVGO,AVGO,8/30/2013,2686980,2462459,1.091178
AVGO,AVGO,8/15/2013,3346340,1594522,2.098648
