filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NX,NX,8/15/2014,1264626,122159,10.352295
NX,NX,7/31/2014,1167258,200660,5.817094
NX,NX,7/15/2014,1104895,198301,5.571808
NX,NX,6/30/2014,1323133,246962,5.357638
NX,NX,6/13/2014,1658726,445063,3.726947
NX,NX,5/30/2014,2112077,402996,5.240938
NX,NX,5/15/2014,2695263,269752,9.991633
NX,NX,4/30/2014,2693659,204180,13.192570
NX,NX,4/15/2014,2717602,198214,13.710444
NX,NX,3/31/2014,2682957,240226,11.168471
NX,NX,3/14/2014,2731036,334906,8.154634
NX,NX,2/28/2014,2559318,315759,8.105289
NX,NX,2/14/2014,1871633,379918,4.926413
NX,NX,1/31/2014,1287390,199023,6.468549
NX,NX,1/15/2014,2000161,274261,7.292911
NX,NX,12/31/2013,2247140,437894,5.131699
NX,NX,12/13/2013,2405401,269586,8.922574
NX,NX,11/29/2013,2453009,157607,15.564087
NX,NX,11/15/2013,2333351,291128,8.014863
NX,NX,10/31/2013,2347614,390260,6.015513
NX,NX,10/15/2013,3046903,376256,8.097952
NX,NX,9/30/2013,3546514,348153,10.186654
NX,NX,9/13/2013,4145106,470518,8.809665
NX,NX,8/30/2013,3737083,320522,11.659365
NX,NX,8/15/2013,3811520,383963,9.926790
