filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SIGI,SIGI,8/15/2014,766307,158931,4.821633
SIGI,SIGI,7/31/2014,793283,165804,4.784462
SIGI,SIGI,7/15/2014,813145,124063,6.554291
SIGI,SIGI,6/30/2014,914570,177074,5.164903
SIGI,SIGI,6/13/2014,813525,115255,7.058479
SIGI,SIGI,5/30/2014,805067,186087,4.326294
SIGI,SIGI,5/15/2014,849827,164701,5.159817
SIGI,SIGI,4/30/2014,702439,175782,3.996080
SIGI,SIGI,4/15/2014,669897,150386,4.454517
SIGI,SIGI,3/31/2014,555722,133962,4.148356
SIGI,SIGI,3/14/2014,530363,124451,4.261621
SIGI,SIGI,2/28/2014,497222,169387,2.935420
SIGI,SIGI,2/14/2014,490871,164937,2.976112
SIGI,SIGI,1/31/2014,361582,143809,2.514321
SIGI,SIGI,1/15/2014,324917,126490,2.568717
SIGI,SIGI,12/31/2013,283175,130369,2.172104
SIGI,SIGI,12/13/2013,294806,122979,2.397206
SIGI,SIGI,11/29/2013,335508,89692,3.740668
SIGI,SIGI,11/15/2013,431724,136738,3.157308
SIGI,SIGI,10/31/2013,485156,208286,2.329278
SIGI,SIGI,10/15/2013,663461,206149,3.218357
SIGI,SIGI,9/30/2013,846569,152293,5.558818
SIGI,SIGI,9/13/2013,961149,83106,11.565338
SIGI,SIGI,8/30/2013,968006,110612,8.751365
SIGI,SIGI,8/15/2013,1020153,105388,9.679973
