filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SN,SN,8/15/2014,7584784,1268646,5.978645
SN,SN,7/31/2014,6662999,1022261,6.517904
SN,SN,7/15/2014,6989332,1169218,5.977783
SN,SN,6/30/2014,7286726,1549094,4.703863
SN,SN,6/13/2014,8438985,1956927,4.312366
SN,SN,5/30/2014,7895877,2281927,3.460179
SN,SN,5/15/2014,7287936,917949,7.939369
SN,SN,4/30/2014,6303545,987745,6.381753
SN,SN,4/15/2014,6199549,704784,8.796382
SN,SN,3/31/2014,6307659,770598,8.185408
SN,SN,3/14/2014,6618923,919221,7.200579
SN,SN,2/28/2014,7419632,1675678,4.427839
SN,SN,2/14/2014,9201393,1307416,7.037846
SN,SN,1/31/2014,8790617,685666,12.820553
SN,SN,1/15/2014,8760042,828884,10.568478
SN,SN,12/31/2013,9003581,636957,14.135304
SN,SN,12/13/2013,8105218,606353,13.367161
SN,SN,11/29/2013,7915990,782863,10.111590
SN,SN,11/15/2013,7817193,929378,8.411209
SN,SN,10/31/2013,8155634,825855,9.875382
SN,SN,10/15/2013,7840173,1030817,7.605786
SN,SN,9/30/2013,7518240,1215650,6.184543
SN,SN,9/13/2013,7702426,1146876,6.716006
SN,SN,8/30/2013,7216819,283991,25.412140
SN,SN,8/15/2013,7185238,567128,12.669517
