filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KEY,KEY,8/15/2014,12892780,7854708,1.641408
KEY,KEY,7/31/2014,13725178,13035143,1.052937
KEY,KEY,7/15/2014,12040982,6839658,1.760466
KEY,KEY,6/30/2014,13495725,7362712,1.832983
KEY,KEY,6/13/2014,12965611,7077172,1.832033
KEY,KEY,5/30/2014,11709628,7519351,1.557266
KEY,KEY,5/15/2014,10821461,9052576,1.195401
KEY,KEY,4/30/2014,9599606,10793411,1.000000
KEY,KEY,4/15/2014,9517077,10247341,1.000000
KEY,KEY,3/31/2014,10581798,13468967,1.000000
KEY,KEY,3/14/2014,11441514,12108519,1.000000
KEY,KEY,2/28/2014,10169970,8843131,1.150042
KEY,KEY,2/14/2014,9554607,9888038,1.000000
KEY,KEY,1/31/2014,9500580,15519019,1.000000
KEY,KEY,1/15/2014,16123628,10104071,1.595756
KEY,KEY,12/31/2013,11761665,6439086,1.826605
KEY,KEY,12/13/2013,11585801,10848631,1.067951
KEY,KEY,11/29/2013,11238995,10063231,1.116838
KEY,KEY,11/15/2013,14746764,8858786,1.664648
KEY,KEY,10/31/2013,15475702,12093611,1.279659
KEY,KEY,10/15/2013,15292496,10528872,1.452434
KEY,KEY,9/30/2013,16108798,11798622,1.365312
KEY,KEY,9/13/2013,18134495,9614349,1.886191
KEY,KEY,8/30/2013,18068317,9515287,1.898873
KEY,KEY,8/15/2013,17391659,9239717,1.882272
