filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EMO,EMO,1/31/2013,89086,105226,1.000000
EMO,EMO,1/15/2013,90983,91846,1.000000
EMO,EMO,12/31/2012,97002,68967,1.406499
EMO,EMO,12/14/2012,155869,92905,1.677725
EMO,EMO,11/30/2012,77035,121130,1.000000
EMO,EMO,11/15/2012,59646,95565,1.000000
EMO,EMO,10/31/2012,65787,84752,1.000000
EMO,EMO,10/15/2012,90832,78163,1.162084
EMO,EMO,9/28/2012,77783,74463,1.044586
EMO,EMO,9/14/2012,73711,67696,1.088853
EMO,EMO,8/31/2012,73394,74454,1.000000
EMO,EMO,8/15/2012,108968,69473,1.568494
EMO,EMO,7/31/2012,97504,64041,1.522525
EMO,EMO,7/13/2012,88842,48716,1.823672
EMO,EMO,6/29/2012,95046,83482,1.138521
EMO,EMO,6/15/2012,134500,94486,1.423491
EMO,EMO,5/31/2012,74941,101504,1.000000
EMO,EMO,5/15/2012,98175,80901,1.213520
EMO,EMO,4/30/2012,77933,103424,1.000000
EMO,EMO,4/13/2012,89510,85417,1.047918
EMO,EMO,3/30/2012,108731,101054,1.075969
EMO,EMO,3/15/2012,85305,103131,1.000000
EMO,EMO,2/29/2012,77402,145147,1.000000
EMO,EMO,2/15/2012,77590,138043,1.000000
