filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ELP,ELP,1/31/2013,1722416,348397,4.943831
ELP,ELP,1/15/2013,1233206,363780,3.389977
ELP,ELP,12/31/2012,1559263,436781,3.569897
ELP,ELP,12/14/2012,1783163,498363,3.578041
ELP,ELP,11/30/2012,2082585,446500,4.664244
ELP,ELP,11/15/2012,2140601,672191,3.184513
ELP,ELP,10/31/2012,1708689,468190,3.649563
ELP,ELP,10/15/2012,2047204,486361,4.209227
ELP,ELP,9/28/2012,2071638,509040,4.069696
ELP,ELP,9/14/2012,2233408,1129601,1.977165
ELP,ELP,8/31/2012,1091972,610010,1.790089
ELP,ELP,8/15/2012,412255,374668,1.100321
ELP,ELP,7/31/2012,648291,437539,1.481676
ELP,ELP,7/13/2012,474447,301307,1.574630
ELP,ELP,6/29/2012,497824,367137,1.355962
ELP,ELP,6/15/2012,411907,601206,1.000000
ELP,ELP,5/31/2012,521158,1003543,1.000000
ELP,ELP,5/15/2012,838246,613618,1.366071
ELP,ELP,4/30/2012,1416573,647391,2.188126
ELP,ELP,4/13/2012,801233,709797,1.128820
ELP,ELP,3/30/2012,1053126,610552,1.724875
ELP,ELP,3/15/2012,856764,537516,1.593932
ELP,ELP,2/29/2012,746087,347843,2.144896
ELP,ELP,2/15/2012,622248,386248,1.611006
