filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SLA,SLA,1/31/2013,18301,47452,1.000000
SLA,SLA,1/15/2013,9914,32272,1.000000
SLA,SLA,12/31/2012,2996,30794,1.000000
SLA,SLA,12/14/2012,5124,27952,1.000000
SLA,SLA,11/30/2012,3270,35890,1.000000
SLA,SLA,11/15/2012,20319,73520,1.000000
SLA,SLA,10/31/2012,23041,27156,1.000000
SLA,SLA,10/15/2012,9447,28298,1.000000
SLA,SLA,9/28/2012,3159,39221,1.000000
SLA,SLA,9/14/2012,13039,52666,1.000000
SLA,SLA,8/31/2012,8391,34210,1.000000
SLA,SLA,8/15/2012,11136,22196,1.000000
SLA,SLA,7/31/2012,6204,49227,1.000000
SLA,SLA,7/13/2012,2377,48639,1.000000
SLA,SLA,6/29/2012,1892,39934,1.000000
SLA,SLA,6/15/2012,2944,27079,1.000000
SLA,SLA,5/31/2012,6505,30578,1.000000
SLA,SLA,5/15/2012,6658,27766,1.000000
SLA,SLA,4/30/2012,3710,36159,1.000000
SLA,SLA,4/13/2012,6444,24296,1.000000
SLA,SLA,3/30/2012,11837,31456,1.000000
SLA,SLA,3/15/2012,5148,37957,1.000000
SLA,SLA,2/29/2012,5058,50112,1.000000
SLA,SLA,2/15/2012,13242,29300,1.000000
