filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BJRI,BJRI,1/31/2013,3023904,346590,8.724730
BJRI,BJRI,1/15/2013,3041374,495815,6.134090
BJRI,BJRI,12/31/2012,3107962,330884,9.392905
BJRI,BJRI,12/14/2012,3391193,206925,16.388513
BJRI,BJRI,11/30/2012,3567051,236268,15.097478
BJRI,BJRI,11/15/2012,3847501,368202,10.449430
BJRI,BJRI,10/31/2012,4034998,1044426,3.863364
BJRI,BJRI,10/15/2012,5009696,375924,13.326353
BJRI,BJRI,9/28/2012,5168992,204952,25.220500
BJRI,BJRI,9/14/2012,5041571,244968,20.580529
BJRI,BJRI,8/31/2012,4997450,247965,20.153852
BJRI,BJRI,8/15/2012,5363590,282835,18.963671
BJRI,BJRI,7/31/2012,5269401,362415,14.539688
BJRI,BJRI,7/13/2012,5232937,327151,15.995479
BJRI,BJRI,6/29/2012,5178577,433822,11.937101
BJRI,BJRI,6/15/2012,5517696,599548,9.203093
BJRI,BJRI,5/31/2012,5410095,422456,12.806292
BJRI,BJRI,5/15/2012,5246681,592213,8.859449
BJRI,BJRI,4/30/2012,4910326,545150,9.007293
BJRI,BJRI,4/13/2012,4546172,319463,14.230668
BJRI,BJRI,3/30/2012,4317181,341145,12.654974
BJRI,BJRI,3/15/2012,4360681,303811,14.353269
BJRI,BJRI,2/29/2012,4356895,423095,10.297675
BJRI,BJRI,2/15/2012,4081789,398698,10.237797
