filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MDGN,MDGN,1/31/2013,442395,57612,7.678869
MDGN,MDGN,1/15/2013,340179,44811,7.591417
MDGN,MDGN,12/31/2012,373898,37980,9.844602
MDGN,MDGN,12/14/2012,372530,30472,12.225322
MDGN,MDGN,11/30/2012,354250,39178,9.042064
MDGN,MDGN,11/15/2012,369385,25742,14.349507
MDGN,MDGN,10/31/2012,347622,26581,13.077838
MDGN,MDGN,10/15/2012,327632,29062,11.273553
MDGN,MDGN,9/28/2012,318142,35716,8.907548
MDGN,MDGN,9/14/2012,314301,62131,5.058682
MDGN,MDGN,8/31/2012,323337,92558,3.493345
MDGN,MDGN,8/15/2012,329578,97190,3.391069
MDGN,MDGN,7/31/2012,323837,139920,2.314444
MDGN,MDGN,7/13/2012,313863,251427,1.248327
MDGN,MDGN,6/29/2012,252411,211692,1.192350
MDGN,MDGN,6/15/2012,54952,10121,5.429503
MDGN,MDGN,5/31/2012,51325,25655,2.000585
MDGN,MDGN,5/15/2012,32494,20682,1.571125
MDGN,MDGN,4/30/2012,31154,47109,1.000000
MDGN,MDGN,4/13/2012,25186,8966,2.809056
MDGN,MDGN,3/30/2012,33733,7623,4.425161
MDGN,MDGN,3/15/2012,44525,18616,2.391760
MDGN,MDGN,2/29/2012,27965,28272,1.000000
MDGN,MDGN,2/15/2012,10209,41827,1.000000
