filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BRE,BRE,1/31/2013,1039691,643350,1.616058
BRE,BRE,1/15/2013,1238947,486410,2.547125
BRE,BRE,12/31/2012,1700608,714073,2.381560
BRE,BRE,12/14/2012,1563288,502726,3.109622
BRE,BRE,11/30/2012,1518744,997716,1.522221
BRE,BRE,11/15/2012,1987579,1026352,1.936547
BRE,BRE,10/31/2012,2095404,720893,2.906678
BRE,BRE,10/15/2012,1979896,522578,3.788709
BRE,BRE,9/28/2012,2429917,792437,3.066385
BRE,BRE,9/14/2012,2378774,442779,5.372373
BRE,BRE,8/31/2012,2281071,437606,5.212614
BRE,BRE,8/15/2012,2124126,463872,4.579121
BRE,BRE,7/31/2012,2129569,385609,5.522612
BRE,BRE,7/13/2012,2111826,405540,5.207442
BRE,BRE,6/29/2012,2307101,641120,3.598548
BRE,BRE,6/15/2012,2402607,569092,4.221825
BRE,BRE,5/31/2012,2509290,793356,3.162880
BRE,BRE,5/15/2012,2694742,798045,3.376679
BRE,BRE,4/30/2012,2989834,792837,3.771058
BRE,BRE,4/13/2012,2429325,564164,4.306062
BRE,BRE,3/30/2012,2512885,696781,3.606420
BRE,BRE,3/15/2012,2403599,965124,2.490456
BRE,BRE,2/29/2012,2540969,1070320,2.374027
BRE,BRE,2/15/2012,1925844,713315,2.699851
