filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PRGX,PRGX,1/31/2013,430835,143997,2.991972
PRGX,PRGX,1/15/2013,418756,151123,2.770961
PRGX,PRGX,12/31/2012,1356990,146096,9.288345
PRGX,PRGX,12/14/2012,1475463,579904,2.544323
PRGX,PRGX,11/30/2012,542325,104924,5.168741
PRGX,PRGX,11/15/2012,515362,35469,14.529928
PRGX,PRGX,10/31/2012,478880,53623,8.930496
PRGX,PRGX,10/15/2012,473540,44843,10.559954
PRGX,PRGX,9/28/2012,510763,60383,8.458722
PRGX,PRGX,9/14/2012,595910,73391,8.119660
PRGX,PRGX,8/31/2012,646443,35155,18.388366
PRGX,PRGX,8/15/2012,667312,54647,12.211320
PRGX,PRGX,7/31/2012,711401,98906,7.192698
PRGX,PRGX,7/13/2012,735263,39643,18.547108
PRGX,PRGX,6/29/2012,797362,106058,7.518169
PRGX,PRGX,6/15/2012,746272,76883,9.706593
PRGX,PRGX,5/31/2012,693239,63503,10.916634
PRGX,PRGX,5/15/2012,607529,54400,11.167813
PRGX,PRGX,4/30/2012,584481,51935,11.254087
PRGX,PRGX,4/13/2012,492960,63062,7.817069
PRGX,PRGX,3/30/2012,467327,69267,6.746748
PRGX,PRGX,3/15/2012,520838,61321,8.493632
PRGX,PRGX,2/29/2012,473083,98148,4.820098
PRGX,PRGX,2/15/2012,484146,50851,9.520875
