filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ENDP,ENDP,1/31/2013,5893889,3447766,1.709481
ENDP,ENDP,1/15/2013,6290932,2335378,2.693753
ENDP,ENDP,12/31/2012,6733953,1677503,4.014272
ENDP,ENDP,12/14/2012,6611814,2115591,3.125280
ENDP,ENDP,11/30/2012,5824632,1464828,3.976325
ENDP,ENDP,11/15/2012,5434481,2989595,1.817798
ENDP,ENDP,10/31/2012,5862058,1516862,3.864595
ENDP,ENDP,10/15/2012,6701872,2184435,3.068012
ENDP,ENDP,9/28/2012,6402412,1486491,4.307064
ENDP,ENDP,9/14/2012,5192447,1568122,3.311252
ENDP,ENDP,8/31/2012,4957070,1234460,4.015578
ENDP,ENDP,8/15/2012,4173885,1546032,2.699740
ENDP,ENDP,7/31/2012,4481671,1040428,4.307526
ENDP,ENDP,7/13/2012,4600099,1126314,4.084207
ENDP,ENDP,6/29/2012,4806796,1477467,3.253403
ENDP,ENDP,6/15/2012,5454890,2336141,2.335000
ENDP,ENDP,5/31/2012,6246881,1678829,3.720975
ENDP,ENDP,5/15/2012,5715694,1315693,4.344246
ENDP,ENDP,4/30/2012,6186892,1230784,5.026789
ENDP,ENDP,4/13/2012,6483428,1537792,4.216063
ENDP,ENDP,3/30/2012,7040093,1399933,5.028879
ENDP,ENDP,3/15/2012,6874240,1238326,5.551236
ENDP,ENDP,2/29/2012,6427758,1710112,3.758677
ENDP,ENDP,2/15/2012,6010400,1644781,3.654225
