filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FINL,FINL,1/31/2013,3780099,763661,4.949970
FINL,FINL,1/15/2013,3167372,1863040,1.700109
FINL,FINL,12/31/2012,2458123,1004281,2.447645
FINL,FINL,12/14/2012,2911965,866838,3.359296
FINL,FINL,11/30/2012,2947136,504249,5.844605
FINL,FINL,11/15/2012,2694454,454599,5.927101
FINL,FINL,10/31/2012,2555751,768059,3.327545
FINL,FINL,10/15/2012,2916856,639555,4.560759
FINL,FINL,9/28/2012,3092530,1036909,2.982451
FINL,FINL,9/14/2012,3615751,954531,3.787987
FINL,FINL,8/31/2012,3528857,619457,5.696694
FINL,FINL,8/15/2012,3880765,597090,6.499464
FINL,FINL,7/31/2012,3886467,546483,7.111780
FINL,FINL,7/13/2012,4053379,675225,6.003005
FINL,FINL,6/29/2012,4308759,1094414,3.937047
FINL,FINL,6/15/2012,4731410,1105241,4.280885
FINL,FINL,5/31/2012,5141683,1301825,3.949596
FINL,FINL,5/15/2012,5108887,960257,5.320333
FINL,FINL,4/30/2012,4837542,822366,5.882468
FINL,FINL,4/13/2012,4437143,1594963,2.781972
FINL,FINL,3/30/2012,3693180,1568042,2.355281
FINL,FINL,3/15/2012,3717878,549135,6.770426
FINL,FINL,2/29/2012,4134366,740208,5.585411
FINL,FINL,2/15/2012,5388944,795761,6.772063
