filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MRLN,MRLN,1/31/2013,113837,22645,5.027026
MRLN,MRLN,1/15/2013,127448,25369,5.023769
MRLN,MRLN,12/31/2012,123118,42626,2.888331
MRLN,MRLN,12/14/2012,160003,22465,7.122324
MRLN,MRLN,11/30/2012,170546,15696,10.865571
MRLN,MRLN,11/15/2012,160848,26881,5.983706
MRLN,MRLN,10/31/2012,161883,33284,4.863688
MRLN,MRLN,10/15/2012,156086,34996,4.460110
MRLN,MRLN,9/28/2012,159922,83494,1.915371
MRLN,MRLN,9/14/2012,177909,37202,4.782243
MRLN,MRLN,8/31/2012,188798,16314,11.572760
MRLN,MRLN,8/15/2012,202019,20545,9.833001
MRLN,MRLN,7/31/2012,227062,19871,11.426803
MRLN,MRLN,7/13/2012,232831,34930,6.665646
MRLN,MRLN,6/29/2012,250724,59041,4.246608
MRLN,MRLN,6/15/2012,247534,39939,6.197802
MRLN,MRLN,5/31/2012,246342,36876,6.680280
MRLN,MRLN,5/15/2012,226765,27811,8.153788
MRLN,MRLN,4/30/2012,213299,21143,10.088398
MRLN,MRLN,4/13/2012,195988,22972,8.531604
MRLN,MRLN,3/30/2012,188457,18920,9.960729
MRLN,MRLN,3/15/2012,202345,22959,8.813319
MRLN,MRLN,2/29/2012,201532,42805,4.708142
MRLN,MRLN,2/15/2012,204656,16938,12.082654
