filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FCEL,FCEL,1/31/2013,8211829,1144235,7.176698
FCEL,FCEL,1/15/2013,8524179,2241208,3.803386
FCEL,FCEL,12/31/2012,8827634,1398138,6.313850
FCEL,FCEL,12/14/2012,9660474,997738,9.682376
FCEL,FCEL,11/30/2012,9689238,654153,14.811883
FCEL,FCEL,11/15/2012,9231078,1658725,5.565165
FCEL,FCEL,10/31/2012,8818933,540438,16.318122
FCEL,FCEL,10/15/2012,8691732,723478,12.013817
FCEL,FCEL,9/28/2012,8414499,745385,11.288796
FCEL,FCEL,9/14/2012,8844985,1346914,6.566852
FCEL,FCEL,8/31/2012,9341215,1149872,8.123700
FCEL,FCEL,8/15/2012,9433562,798651,11.811870
FCEL,FCEL,7/31/2012,9827969,813837,12.076090
FCEL,FCEL,7/13/2012,9853369,919914,10.711185
FCEL,FCEL,6/29/2012,9934834,1996151,4.976995
FCEL,FCEL,6/15/2012,9842203,2213733,4.445976
FCEL,FCEL,5/31/2012,8852595,2251265,3.932276
FCEL,FCEL,5/15/2012,8303094,1287131,6.450854
FCEL,FCEL,4/30/2012,7301755,1093502,6.677404
FCEL,FCEL,4/13/2012,7931126,2152982,3.683786
FCEL,FCEL,3/30/2012,7162855,3482436,2.056852
FCEL,FCEL,3/15/2012,7051714,3221511,2.188946
FCEL,FCEL,2/29/2012,7060606,3622143,1.949290
FCEL,FCEL,2/15/2012,7164129,2112196,3.391792
