filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ADRU,ADRU,1/31/2013,4663,4144,1.125241
ADRU,ADRU,1/15/2013,3099,2392,1.295569
ADRU,ADRU,12/31/2012,49739,2086,23.844199
ADRU,ADRU,12/14/2012,554,1161,1.000000
ADRU,ADRU,11/30/2012,446,864,1.000000
ADRU,ADRU,11/15/2012,73,645,1.000000
ADRU,ADRU,10/31/2012,346,841,1.000000
ADRU,ADRU,10/15/2012,71,676,1.000000
ADRU,ADRU,9/28/2012,682,630,1.082540
ADRU,ADRU,9/14/2012,1468,1412,1.039660
ADRU,ADRU,8/31/2012,284,1007,1.000000
ADRU,ADRU,8/15/2012,271,1942,1.000000
ADRU,ADRU,7/31/2012,631,1227,1.000000
ADRU,ADRU,7/13/2012,1352,796,1.698492
ADRU,ADRU,6/29/2012,297,2201,1.000000
ADRU,ADRU,6/15/2012,871,2018,1.000000
ADRU,ADRU,5/31/2012,514,4148,1.000000
ADRU,ADRU,5/15/2012,3462,1867,1.854312
ADRU,ADRU,4/30/2012,297,2008,1.000000
ADRU,ADRU,4/13/2012,560,1215,1.000000
ADRU,ADRU,3/30/2012,6192,2718,2.278146
ADRU,ADRU,3/15/2012,7967,1501,5.307795
ADRU,ADRU,2/29/2012,9730,1763,5.519002
ADRU,ADRU,2/15/2012,9405,13467,1.000000
