filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CHL,CHL,1/31/2013,2010004,882317,2.278097
CHL,CHL,1/15/2013,2243497,792791,2.829872
CHL,CHL,12/31/2012,1858413,589616,3.151904
CHL,CHL,12/14/2012,1769285,523460,3.379981
CHL,CHL,11/30/2012,1471360,566927,2.595325
CHL,CHL,11/15/2012,1328140,674834,1.968099
CHL,CHL,10/31/2012,1316317,911903,1.443484
CHL,CHL,10/15/2012,1492100,494838,3.015330
CHL,CHL,9/28/2012,1515957,930712,1.628814
CHL,CHL,9/14/2012,1417678,674152,2.102906
CHL,CHL,8/31/2012,1623313,1032787,1.571779
CHL,CHL,8/15/2012,1370696,692120,1.980431
CHL,CHL,7/31/2012,1633059,701228,2.328856
CHL,CHL,7/13/2012,1696387,611538,2.773968
CHL,CHL,6/29/2012,1114010,883707,1.260610
CHL,CHL,6/15/2012,1239612,774320,1.600904
CHL,CHL,5/31/2012,1774824,998217,1.777994
CHL,CHL,5/15/2012,1865371,941058,1.982206
CHL,CHL,4/30/2012,1509534,912349,1.654558
CHL,CHL,4/13/2012,1368848,727659,1.881167
CHL,CHL,3/30/2012,1149132,992770,1.157501
CHL,CHL,3/15/2012,1545038,1360147,1.135935
CHL,CHL,2/29/2012,1436762,744227,1.930543
CHL,CHL,2/15/2012,1649136,1202198,1.371767
