filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TRS,TRS,1/31/2013,597045,182895,3.264414
TRS,TRS,1/15/2013,626620,166482,3.763890
TRS,TRS,12/31/2012,691154,190911,3.620294
TRS,TRS,12/14/2012,835251,177743,4.699206
TRS,TRS,11/30/2012,834482,154788,5.391129
TRS,TRS,11/15/2012,767610,166028,4.623377
TRS,TRS,10/31/2012,713779,133819,5.333914
TRS,TRS,10/15/2012,705978,95215,7.414567
TRS,TRS,9/28/2012,821256,202683,4.051923
TRS,TRS,9/14/2012,894295,119871,7.460478
TRS,TRS,8/31/2012,903359,141452,6.386329
TRS,TRS,8/15/2012,960529,235798,4.073525
TRS,TRS,7/31/2012,1090584,180068,6.056512
TRS,TRS,7/13/2012,1125363,136849,8.223392
TRS,TRS,6/29/2012,1237522,204502,6.051393
TRS,TRS,6/15/2012,1066527,182330,5.849432
TRS,TRS,5/31/2012,986725,264130,3.735755
TRS,TRS,5/15/2012,889811,551589,1.613178
TRS,TRS,4/30/2012,788803,173880,4.536479
TRS,TRS,4/13/2012,785008,152038,5.163236
TRS,TRS,3/30/2012,713757,132819,5.373907
TRS,TRS,3/15/2012,787176,214813,3.664471
TRS,TRS,2/29/2012,822321,215698,3.812372
TRS,TRS,2/15/2012,929868,158937,5.850545
