filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CPB,CPB,1/31/2013,14192483,1231051,11.528753
CPB,CPB,1/15/2013,14240589,1928817,7.383069
CPB,CPB,12/31/2012,15539623,1645780,9.442102
CPB,CPB,12/14/2012,19913510,2068778,9.625736
CPB,CPB,11/30/2012,20790294,2222615,9.353979
CPB,CPB,11/15/2012,22459422,2179549,10.304619
CPB,CPB,10/31/2012,22852898,1492768,15.309075
CPB,CPB,10/15/2012,22635655,1609600,14.062907
CPB,CPB,9/28/2012,21129458,1981327,10.664296
CPB,CPB,9/14/2012,18360961,2790438,6.579957
CPB,CPB,8/31/2012,18051566,1895049,9.525646
CPB,CPB,8/15/2012,17413603,1872431,9.299997
CPB,CPB,7/31/2012,17728394,1799535,9.851653
CPB,CPB,7/13/2012,17139883,2296836,7.462389
CPB,CPB,6/29/2012,17752917,2088977,8.498378
CPB,CPB,6/15/2012,18619787,2507423,7.425866
CPB,CPB,5/31/2012,19942378,2522848,7.904708
CPB,CPB,5/15/2012,19143738,1718465,11.140022
CPB,CPB,4/30/2012,18937068,1714496,11.045268
CPB,CPB,4/13/2012,19875707,2267518,8.765402
CPB,CPB,3/30/2012,19966152,1951949,10.228829
CPB,CPB,3/15/2012,19506760,1385706,14.077127
CPB,CPB,2/29/2012,19454557,3097676,6.280372
CPB,CPB,2/15/2012,18601418,1474682,12.613850
