filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
INFI,INFI,1/31/2013,3426141,424868,8.064013
INFI,INFI,1/15/2013,3638170,666523,5.458431
INFI,INFI,12/31/2012,4453191,808406,5.508607
INFI,INFI,12/14/2012,3790766,1458568,2.598964
INFI,INFI,11/30/2012,2988894,500504,5.971768
INFI,INFI,11/15/2012,2736039,705020,3.880796
INFI,INFI,10/31/2012,2104890,345207,6.097472
INFI,INFI,10/15/2012,2823087,350844,8.046559
INFI,INFI,9/28/2012,2980695,288580,10.328834
INFI,INFI,9/14/2012,2918153,385535,7.569100
INFI,INFI,8/31/2012,2517105,273479,9.204016
INFI,INFI,8/15/2012,2522551,426712,5.911601
INFI,INFI,7/31/2012,3016374,367062,8.217614
INFI,INFI,7/13/2012,2806807,200580,13.993454
INFI,INFI,6/29/2012,2621108,341150,7.683154
INFI,INFI,6/15/2012,2453278,181573,13.511249
INFI,INFI,5/31/2012,2309725,239674,9.636944
INFI,INFI,5/15/2012,2076550,165130,12.575244
INFI,INFI,4/30/2012,1847051,204074,9.050888
INFI,INFI,4/13/2012,1767179,118548,14.906865
INFI,INFI,3/30/2012,1604963,387439,4.142492
INFI,INFI,3/15/2012,1254312,199694,6.281170
INFI,INFI,2/29/2012,969075,137718,7.036662
INFI,INFI,2/15/2012,930127,122949,7.565145
