filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATAI,ATAI,1/31/2013,71,2486,1.000000
ATAI,ATAI,1/15/2013,2592,5469,1.000000
ATAI,ATAI,12/31/2012,6102,44649,1.000000
ATAI,ATAI,12/14/2012,2558,46650,1.000000
ATAI,ATAI,11/30/2012,1808,4084,1.000000
ATAI,ATAI,11/15/2012,1810,3342,1.000000
ATAI,ATAI,10/31/2012,1970,1268,1.553628
ATAI,ATAI,10/15/2012,1741,5353,1.000000
ATAI,ATAI,9/28/2012,3338,5429,1.000000
ATAI,ATAI,9/14/2012,3460,1745,1.982808
ATAI,ATAI,8/31/2012,3510,3550,1.000000
ATAI,ATAI,8/15/2012,4009,6318,1.000000
ATAI,ATAI,7/31/2012,4941,23168,1.000000
ATAI,ATAI,7/13/2012,6185,4153,1.489285
ATAI,ATAI,6/29/2012,10480,14522,1.000000
ATAI,ATAI,6/15/2012,3344,8420,1.000000
ATAI,ATAI,5/31/2012,3951,3562,1.109208
ATAI,ATAI,5/15/2012,5096,1463,3.483254
ATAI,ATAI,4/30/2012,4799,4098,1.171059
ATAI,ATAI,4/13/2012,3559,6681,1.000000
ATAI,ATAI,3/30/2012,3471,7599,1.000000
ATAI,ATAI,3/15/2012,23249,9272,2.507442
ATAI,ATAI,2/29/2012,35715,8771,4.071942
ATAI,ATAI,2/15/2012,41813,4135,10.111971
