filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
USAT,USAT,1/31/2013,2047990,346085,5.917592
USAT,USAT,1/15/2013,1892831,519992,3.640116
USAT,USAT,12/31/2012,1687005,141858,11.892209
USAT,USAT,12/14/2012,1657822,207926,7.973135
USAT,USAT,11/30/2012,1596673,195435,8.169842
USAT,USAT,11/15/2012,1620158,126185,12.839545
USAT,USAT,10/31/2012,1560694,217976,7.159935
USAT,USAT,10/15/2012,1421207,313720,4.530177
USAT,USAT,9/28/2012,1441318,263166,5.476840
USAT,USAT,9/14/2012,1544531,150281,10.277620
USAT,USAT,8/31/2012,1584598,92192,17.188021
USAT,USAT,8/15/2012,1654845,96803,17.094976
USAT,USAT,7/31/2012,1651726,158783,10.402411
USAT,USAT,7/13/2012,1643388,96154,17.091208
USAT,USAT,6/29/2012,1662298,213674,7.779599
USAT,USAT,6/15/2012,1759368,168048,10.469437
USAT,USAT,5/31/2012,1681439,258769,6.497838
USAT,USAT,5/15/2012,1574677,270807,5.814757
USAT,USAT,4/30/2012,1760766,580540,3.032980
USAT,USAT,4/13/2012,1236659,301633,4.099880
USAT,USAT,3/30/2012,1097377,319901,3.430364
USAT,USAT,3/15/2012,1118158,277544,4.028759
USAT,USAT,2/29/2012,1196025,254810,4.693791
USAT,USAT,2/15/2012,1273013,617600,2.061226
