filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BCF,BCF,1/31/2013,37109,206002,1.000000
BCF,BCF,1/15/2013,58106,191940,1.000000
BCF,BCF,12/31/2012,45648,309165,1.000000
BCF,BCF,12/14/2012,38314,248363,1.000000
BCF,BCF,11/30/2012,32435,183202,1.000000
BCF,BCF,11/15/2012,34588,246347,1.000000
BCF,BCF,10/31/2012,38199,181865,1.000000
BCF,BCF,10/15/2012,104484,173508,1.000000
BCF,BCF,9/28/2012,99625,188449,1.000000
BCF,BCF,9/14/2012,171476,219973,1.000000
BCF,BCF,8/31/2012,147043,153041,1.000000
BCF,BCF,8/15/2012,209737,150068,1.397613
BCF,BCF,7/31/2012,213374,168662,1.265098
BCF,BCF,7/13/2012,162546,163547,1.000000
BCF,BCF,6/29/2012,50590,249902,1.000000
BCF,BCF,6/15/2012,63421,190794,1.000000
BCF,BCF,5/31/2012,137152,217871,1.000000
BCF,BCF,5/15/2012,43274,210343,1.000000
BCF,BCF,4/30/2012,53314,153171,1.000000
BCF,BCF,4/13/2012,221242,148534,1.489504
BCF,BCF,3/30/2012,77417,189031,1.000000
BCF,BCF,3/15/2012,37293,229645,1.000000
BCF,BCF,2/29/2012,64533,156750,1.000000
BCF,BCF,2/15/2012,67722,140753,1.000000
