filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RGCO,RGCO,1/31/2013,3588,3424,1.047897
RGCO,RGCO,1/15/2013,3458,4134,1.000000
RGCO,RGCO,12/31/2012,5644,7058,1.000000
RGCO,RGCO,12/14/2012,7054,2175,3.243218
RGCO,RGCO,11/30/2012,7141,4077,1.751533
RGCO,RGCO,11/15/2012,6795,5199,1.306982
RGCO,RGCO,10/31/2012,6482,1374,4.717613
RGCO,RGCO,10/15/2012,7292,1836,3.971678
RGCO,RGCO,9/28/2012,6706,2244,2.988414
RGCO,RGCO,9/14/2012,7426,1181,6.287892
RGCO,RGCO,8/31/2012,7462,1054,7.079696
RGCO,RGCO,8/15/2012,6968,2345,2.971429
RGCO,RGCO,7/31/2012,7940,1511,5.254798
RGCO,RGCO,7/13/2012,7940,1312,6.051829
RGCO,RGCO,6/29/2012,8276,1501,5.513658
RGCO,RGCO,6/15/2012,7797,1925,4.050390
RGCO,RGCO,5/31/2012,7676,1043,7.359540
RGCO,RGCO,5/15/2012,7490,2951,2.538123
RGCO,RGCO,4/30/2012,10795,4742,2.276466
RGCO,RGCO,4/13/2012,13315,5740,2.319686
RGCO,RGCO,3/30/2012,4196,7224,1.000000
RGCO,RGCO,3/15/2012,3896,6184,1.000000
RGCO,RGCO,2/29/2012,3200,3328,1.000000
RGCO,RGCO,2/15/2012,3351,1904,1.759979
