filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LLTC,LLTC,1/31/2013,5993845,3437789,1.743517
LLTC,LLTC,1/15/2013,6150240,3037855,2.024534
LLTC,LLTC,12/31/2012,4488113,2024359,2.217054
LLTC,LLTC,12/14/2012,5274947,2057060,2.564314
LLTC,LLTC,11/30/2012,5336103,1677093,3.181757
LLTC,LLTC,11/15/2012,5377330,2645861,2.032355
LLTC,LLTC,10/31/2012,5146744,2912613,1.767054
LLTC,LLTC,10/15/2012,5699250,3265969,1.745041
LLTC,LLTC,9/28/2012,4258571,2001066,2.128151
LLTC,LLTC,9/14/2012,4902174,1636250,2.995981
LLTC,LLTC,8/31/2012,5038113,1553122,3.243862
LLTC,LLTC,8/15/2012,5292787,1870208,2.830053
LLTC,LLTC,7/31/2012,5617382,2959507,1.898080
LLTC,LLTC,7/13/2012,6542538,1818985,3.596807
LLTC,LLTC,6/29/2012,6761965,2272536,2.975515
LLTC,LLTC,6/15/2012,6438137,2536345,2.538352
LLTC,LLTC,5/31/2012,6127060,2268746,2.700637
LLTC,LLTC,5/15/2012,7409083,1857495,3.988750
LLTC,LLTC,4/30/2012,7109035,2876318,2.471575
LLTC,LLTC,4/13/2012,6762906,2879109,2.348958
LLTC,LLTC,3/30/2012,8980194,2137931,4.200413
LLTC,LLTC,3/15/2012,9122883,1789131,5.099058
LLTC,LLTC,2/29/2012,8576999,2340487,3.664622
LLTC,LLTC,2/15/2012,9673154,1921802,5.033377
