filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GPRE,GPRE,1/31/2013,2618730,199381,13.134301
GPRE,GPRE,1/15/2013,2690110,172243,15.618109
GPRE,GPRE,12/31/2012,2678032,143980,18.600028
GPRE,GPRE,12/14/2012,2783774,130503,21.331111
GPRE,GPRE,11/30/2012,2833142,112459,25.192666
GPRE,GPRE,11/15/2012,2930531,237820,12.322475
GPRE,GPRE,10/31/2012,3311017,192774,17.175641
GPRE,GPRE,10/15/2012,3407901,129298,26.356951
GPRE,GPRE,9/28/2012,3496378,240434,14.541945
GPRE,GPRE,9/14/2012,3607852,246623,14.629017
GPRE,GPRE,8/31/2012,3607489,170198,21.195837
GPRE,GPRE,8/15/2012,3688169,216589,17.028422
GPRE,GPRE,7/31/2012,3750373,308587,12.153373
GPRE,GPRE,7/13/2012,3298208,339531,9.714011
GPRE,GPRE,6/29/2012,3614294,384544,9.398909
GPRE,GPRE,6/15/2012,3203834,188481,16.998180
GPRE,GPRE,5/31/2012,3314306,349661,9.478626
GPRE,GPRE,5/15/2012,3128909,320116,9.774297
GPRE,GPRE,4/30/2012,2696157,556113,4.848218
GPRE,GPRE,4/13/2012,2739972,174755,15.678933
GPRE,GPRE,3/30/2012,2786094,242769,11.476317
GPRE,GPRE,3/15/2012,3080655,496484,6.204943
GPRE,GPRE,2/29/2012,2862418,309428,9.250675
GPRE,GPRE,2/15/2012,2670921,270456,9.875621
