filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CSE,CSE,1/31/2013,3757741,1641567,2.289118
CSE,CSE,1/15/2013,3386206,2036496,1.662761
CSE,CSE,12/31/2012,4392142,3119125,1.408133
CSE,CSE,12/14/2012,4930319,2649244,1.861029
CSE,CSE,11/30/2012,7480368,2574948,2.905056
CSE,CSE,11/15/2012,7437468,1805692,4.118902
CSE,CSE,10/31/2012,6186022,1699677,3.639528
CSE,CSE,10/15/2012,6754183,2468815,2.735800
CSE,CSE,9/28/2012,5668128,2622642,2.161228
CSE,CSE,9/14/2012,4914676,2853025,1.722619
CSE,CSE,8/31/2012,5171672,2013316,2.568733
CSE,CSE,8/15/2012,5282846,2170590,2.433830
CSE,CSE,7/31/2012,5502854,1516518,3.628611
CSE,CSE,7/13/2012,5532819,1134066,4.878745
CSE,CSE,6/29/2012,5670385,1728235,3.281027
CSE,CSE,6/15/2012,8340313,3383490,2.465003
CSE,CSE,5/31/2012,9326754,2681943,3.477611
CSE,CSE,5/15/2012,7360811,3864022,1.904961
CSE,CSE,4/30/2012,5961557,1925683,3.095814
CSE,CSE,4/13/2012,5930097,3062146,1.936582
CSE,CSE,3/30/2012,6227584,3922156,1.587796
CSE,CSE,3/15/2012,7438253,3219579,2.310319
CSE,CSE,2/29/2012,8354626,3585980,2.329803
CSE,CSE,2/15/2012,6851918,3254892,2.105114
