filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EFSC,EFSC,1/31/2013,284224,34724,8.185232
EFSC,EFSC,1/15/2013,289795,26671,10.865547
EFSC,EFSC,12/31/2012,300595,39130,7.681958
EFSC,EFSC,12/14/2012,382853,30106,12.716834
EFSC,EFSC,11/30/2012,405379,19777,20.497497
EFSC,EFSC,11/15/2012,379172,23512,16.126744
EFSC,EFSC,10/31/2012,352028,27101,12.989484
EFSC,EFSC,10/15/2012,355124,23974,14.812881
EFSC,EFSC,9/28/2012,389939,36277,10.748932
EFSC,EFSC,9/14/2012,461161,48908,9.429153
EFSC,EFSC,8/31/2012,456478,26120,17.476187
EFSC,EFSC,8/15/2012,479083,46853,10.225236
EFSC,EFSC,7/31/2012,518462,53606,9.671716
EFSC,EFSC,7/13/2012,553298,26238,21.087659
EFSC,EFSC,6/29/2012,589025,68044,8.656531
EFSC,EFSC,6/15/2012,521090,34474,15.115449
EFSC,EFSC,5/31/2012,519192,41487,12.514571
EFSC,EFSC,5/15/2012,499222,59570,8.380426
EFSC,EFSC,4/30/2012,487293,63304,7.697665
EFSC,EFSC,4/13/2012,407427,51865,7.855529
EFSC,EFSC,3/30/2012,369421,53374,6.921366
EFSC,EFSC,3/15/2012,418496,36713,11.399123
EFSC,EFSC,2/29/2012,393621,43449,9.059380
EFSC,EFSC,2/15/2012,406698,47356,8.588099
