filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AKP,AKP,1/31/2013,12311,27743,1.000000
AKP,AKP,1/15/2013,5683,24461,1.000000
AKP,AKP,12/31/2012,10468,34812,1.000000
AKP,AKP,12/14/2012,8290,30974,1.000000
AKP,AKP,11/30/2012,11268,23403,1.000000
AKP,AKP,11/15/2012,13429,13364,1.004864
AKP,AKP,10/31/2012,9881,11596,1.000000
AKP,AKP,10/15/2012,6435,18213,1.000000
AKP,AKP,9/28/2012,14850,17993,1.000000
AKP,AKP,9/14/2012,8212,11729,1.000000
AKP,AKP,8/31/2012,16241,16761,1.000000
AKP,AKP,8/15/2012,6276,17092,1.000000
AKP,AKP,7/31/2012,9717,15901,1.000000
AKP,AKP,7/13/2012,22759,47870,1.000000
AKP,AKP,6/29/2012,6262,22042,1.000000
AKP,AKP,6/15/2012,3856,17611,1.000000
AKP,AKP,5/31/2012,11382,12246,1.000000
AKP,AKP,5/15/2012,5463,27430,1.000000
AKP,AKP,4/30/2012,10197,12355,1.000000
AKP,AKP,4/13/2012,11786,19740,1.000000
AKP,AKP,3/30/2012,6432,25225,1.000000
AKP,AKP,3/15/2012,15172,24119,1.000000
AKP,AKP,2/29/2012,13461,25710,1.000000
AKP,AKP,2/15/2012,3381,25309,1.000000
