filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DMLP,DMLP,1/31/2013,24754,42795,1.000000
DMLP,DMLP,1/15/2013,31296,45758,1.000000
DMLP,DMLP,12/31/2012,18874,81077,1.000000
DMLP,DMLP,12/14/2012,27133,82117,1.000000
DMLP,DMLP,11/30/2012,36751,38371,1.000000
DMLP,DMLP,11/15/2012,74643,34739,2.148680
DMLP,DMLP,10/31/2012,74565,39507,1.887387
DMLP,DMLP,10/15/2012,76615,39939,1.918300
DMLP,DMLP,9/28/2012,62995,32426,1.942731
DMLP,DMLP,9/14/2012,66677,58609,1.137658
DMLP,DMLP,8/31/2012,66535,34651,1.920147
DMLP,DMLP,8/15/2012,64468,26887,2.397739
DMLP,DMLP,7/31/2012,60559,37458,1.616717
DMLP,DMLP,7/13/2012,60897,40707,1.495983
DMLP,DMLP,6/29/2012,73734,53687,1.373405
DMLP,DMLP,6/15/2012,65648,81831,1.000000
DMLP,DMLP,5/31/2012,21229,48281,1.000000
DMLP,DMLP,5/15/2012,25952,36148,1.000000
DMLP,DMLP,4/30/2012,28173,78127,1.000000
DMLP,DMLP,4/13/2012,42707,51612,1.000000
DMLP,DMLP,3/30/2012,53487,53247,1.004507
DMLP,DMLP,3/15/2012,47115,93421,1.000000
DMLP,DMLP,2/29/2012,37451,119155,1.000000
DMLP,DMLP,2/15/2012,40128,100406,1.000000
