filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UNFI,UNFI,1/31/2013,1514957,423826,3.574479
UNFI,UNFI,1/15/2013,1753583,344182,5.094929
UNFI,UNFI,12/31/2012,1839847,945323,1.946263
UNFI,UNFI,12/14/2012,1493597,273922,5.452636
UNFI,UNFI,11/30/2012,1770341,363356,4.872194
UNFI,UNFI,11/15/2012,1885638,236069,7.987656
UNFI,UNFI,10/31/2012,1944578,184253,10.553847
UNFI,UNFI,10/15/2012,1836949,211025,8.704888
UNFI,UNFI,9/28/2012,1977236,388646,5.087499
UNFI,UNFI,9/14/2012,2225448,615031,3.618432
UNFI,UNFI,8/31/2012,1973861,253485,7.786895
UNFI,UNFI,8/15/2012,2173768,210240,10.339460
UNFI,UNFI,7/31/2012,2261404,255879,8.837787
UNFI,UNFI,7/13/2012,2383253,239559,9.948501
UNFI,UNFI,6/29/2012,2367317,478501,4.947361
UNFI,UNFI,6/15/2012,2483352,558364,4.447550
UNFI,UNFI,5/31/2012,2382143,244427,9.745826
UNFI,UNFI,5/15/2012,2334688,250585,9.316950
UNFI,UNFI,4/30/2012,2176431,285990,7.610165
UNFI,UNFI,4/13/2012,1880566,219919,8.551176
UNFI,UNFI,3/30/2012,1804001,235098,7.673400
UNFI,UNFI,3/15/2012,2090063,382895,5.458580
UNFI,UNFI,2/29/2012,2287293,319296,7.163550
UNFI,UNFI,2/15/2012,2673470,585624,4.565165
