filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HMSY,HMSY,1/31/2013,10182788,810638,12.561449
HMSY,HMSY,1/15/2013,10402838,906979,11.469767
HMSY,HMSY,12/31/2012,9149656,907684,10.080222
HMSY,HMSY,12/14/2012,9675282,1047354,9.237834
HMSY,HMSY,11/30/2012,10054394,1454227,6.913910
HMSY,HMSY,11/15/2012,9526496,1701209,5.599839
HMSY,HMSY,10/31/2012,7925163,2326262,3.406823
HMSY,HMSY,10/15/2012,7551623,1456022,5.186476
HMSY,HMSY,9/28/2012,7004253,725622,9.652757
HMSY,HMSY,9/14/2012,7732666,977064,7.914186
HMSY,HMSY,8/31/2012,7088124,938618,7.551660
HMSY,HMSY,8/15/2012,7001196,733878,9.540000
HMSY,HMSY,7/31/2012,7492626,814430,9.199840
HMSY,HMSY,7/13/2012,7608969,769601,9.886901
HMSY,HMSY,6/29/2012,7670211,1378818,5.562889
HMSY,HMSY,6/15/2012,7722817,849592,9.090030
HMSY,HMSY,5/31/2012,7449891,1347699,5.527860
HMSY,HMSY,5/15/2012,5464081,1368727,3.992090
HMSY,HMSY,4/30/2012,4694039,1483140,3.164933
HMSY,HMSY,4/13/2012,4571828,773018,5.914258
HMSY,HMSY,3/30/2012,4698256,730236,6.433887
HMSY,HMSY,3/15/2012,4363943,1111464,3.926302
HMSY,HMSY,2/29/2012,4533702,1190119,3.809453
HMSY,HMSY,2/15/2012,4482903,535693,8.368418
