filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OSN,OSN,1/31/2013,1028,5814,1.000000
OSN,OSN,1/15/2013,254,4457,1.000000
OSN,OSN,12/31/2012,319,5367,1.000000
OSN,OSN,12/14/2012,550,11340,1.000000
OSN,OSN,11/30/2012,159,3125,1.000000
OSN,OSN,11/15/2012,4584,0.000000,
OSN,OSN,10/31/2012,305,6876,1.000000
OSN,OSN,10/15/2012,2658,10719,1.000000
OSN,OSN,9/28/2012,7097,6380,1.112382
OSN,OSN,9/14/2012,1679,2111,1.000000
OSN,OSN,8/31/2012,1105,4215,1.000000
OSN,OSN,8/15/2012,4463,4305,1.036702
OSN,OSN,7/31/2012,1387,1617,1.000000
OSN,OSN,7/13/2012,1387,3104,1.000000
OSN,OSN,6/29/2012,1387,3770,1.000000
OSN,OSN,6/15/2012,1427,2967,1.000000
OSN,OSN,5/31/2012,1387,5990,1.000000
OSN,OSN,5/15/2012,1409,6794,1.000000
OSN,OSN,4/30/2012,2287,17330,1.000000
OSN,OSN,4/13/2012,4537,33699,1.000000
OSN,OSN,3/30/2012,1516,8158,1.000000
OSN,OSN,3/15/2012,1437,11438,1.000000
OSN,OSN,2/29/2012,3373,7848,1.000000
OSN,OSN,2/15/2012,4806,22183,1.000000
