filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SOCL,SOCL,1/31/2013,8499,14379,1.000000
SOCL,SOCL,1/15/2013,11463,4889,2.344651
SOCL,SOCL,12/31/2012,20544,9284,2.212839
SOCL,SOCL,12/14/2012,16000,4209,3.801378
SOCL,SOCL,11/30/2012,14385,3971,3.622513
SOCL,SOCL,11/15/2012,16415,6203,2.646300
SOCL,SOCL,10/31/2012,14564,5756,2.530229
SOCL,SOCL,10/15/2012,16983,10738,1.581579
SOCL,SOCL,9/28/2012,18820,24597,1.000000
SOCL,SOCL,9/14/2012,20401,13140,1.552588
SOCL,SOCL,8/31/2012,29183,13796,2.115323
SOCL,SOCL,8/15/2012,32163,24827,1.295485
SOCL,SOCL,7/31/2012,23796,23901,1.000000
SOCL,SOCL,7/13/2012,60923,9194,6.626387
SOCL,SOCL,6/29/2012,51604,17801,2.898938
SOCL,SOCL,6/15/2012,60963,26592,2.292532
SOCL,SOCL,5/31/2012,76329,141384,1.000000
SOCL,SOCL,5/15/2012,32353,135105,1.000000
SOCL,SOCL,4/30/2012,13728,23351,1.000000
SOCL,SOCL,4/13/2012,23214,37701,1.000000
SOCL,SOCL,3/30/2012,22235,35025,1.000000
SOCL,SOCL,3/15/2012,25961,20220,1.283927
SOCL,SOCL,2/29/2012,37563,20260,1.854047
SOCL,SOCL,2/15/2012,130101,96585,1.347010
